,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1824,20454049,19494931,21849531,31626328,32508254,25347711,47105072,55488477,50052972,19505692,0.4765731844749807
1825,21938869,43780953,62591663,59051022,20391780,39717048,35055187,44689140,59493938,29181848,0.5168860230417416
1826,42022702,65030108,23681734,23179126,24679923,28391755,30002881,23016714,43685039,44807937,0.45652346498781926
1827,51507822,43563124,64769905,19682634,45455112,61445152,36427033,32557925,41724503,22468520,0.4905289309868243
1828,24556253,36601955,34769188,45199730,31643876,35109073,33389201,45881273,27803172,38285083,0.5056676014044172
1829,20958800,47505264,39092408,44430678,32522358,40671788,26045032,23399259,26753937,23459148,0.4894908860357826
1830,36632105,19308770,26385702,32242288,21794176,21891864,41676095,24481889,30673680,30626490,0.5289719941445029
1831,34270646,38776760,29285236,43120404,24481017,44264585,24680921,21246535,37104320,45261441,0.4990601449843073
1832,39075573,25909882,19195474,40728792,35680730,46221445,23607200,28360259,25846717,20186717,0.5478036781636194
1833,21408962,61067146,37544807,28767624,32569507,34441160,22740233,291878,29265022,23363488,0.4958574885835876
1834,24378326,30720380,25063040,32559914,46404010,40959469,24890207,19184594,29611280,24970140,0.5288364005625175
1835,43923950,56353,51066808,20203587,73759214,59853702,41645398,26412648,22235551,25335082,0.4567365313679182
1836,28009780,41652971,60923569,29567375,39724300,56692215,35070536,38661762,29492444,38267623,0.4884679015174928
1837,47686952,52260657,32505826,34940728,63840889,35239886,59994700,25927585,49182366,31516268,0.4835677987776152
1838,26113655,29518608,21610103,53880432,20645328,25367968,35949784,43527162,39500822,24600001,0.5339460270427185
1839,37846861,39880627,28944366,31752725,20682154,36795962,39085271,466526,32158283,19537134,0.5399167964284683
1840,34762574,50029244,19158514,29264755,30000835,52990690,38833853,42660379,25279726,23288309,0.5442605312410693
1841,49760592,23509051,52139396,20846727,36827412,44168040,50833066,65064280,38821014,36661528,0.45499778479241393
1842,38199105,39567748,24723203,20297034,42111151,24478117,29201756,43596680,50635569,59233234,0.4538454146296228
1843,30424991,31211086,47252014,31963653,39732544,31487708,25969347,43132345,40331530,23435823,0.5085751901958729
1844,32654131,41310961,26364688,24458915,36520759,29595128,21841433,41159926,21192709,64744934,0.5161579001200365
1845,55813847,30846560,34403004,19096269,37310451,23019412,61842170,23052920,41934296,19642224,0.5061780226289079
1846,26357695,31933425,21255398,29822419,24858985,31682181,28549221,34497886,51489007,23667922,0.48922639832995435
1847,30376969,38021795,21384026,34590973,26388623,28673381,20964594,23284392,19974010,20979698,0.5444462803404955
1848,45560152,57005691,24430768,59182231,37173680,63422386,47774646,38305376,36459313,21790364,0.47041229092787823
1849,24558446,38663668,30692492,42849294,19518166,35602042,58729975,35702131,46335257,52070572,0.5127732723414516
1850,27777833,21492546,46131394,39234629,59244098,59712546,29800637,54906560,22663266,20970456,0.5402603111337128
1851,33989460,23023402,29361888,42189834,36519941,59782558,443775,60841134,43952106,21395729,0.5367167357345387
1852,35388938,26819896,64924049,30156188,45445997,59974473,55820216,45243876,32945494,40243325,0.548000312329781
1853,30362044,34052670,47941681,31293997,48670398,51483071,44095612,27351049,36481899,313856,0.4826988291758009
1854,31243056,30378162,36169211,36819825,26454147,21862271,24841761,44703796,25259838,45038311,0.5488781805683643
1855,31141728,28509806,35024494,21124730,26073891,20085283,40239366,53085952,45175539,56881684,0.48798139346900216
1856,31296045,27589729,52304331,39882012,60296900,30309242,25246185,20551499,36719263,22985936,0.4878429299160507
1857,27665031,35023907,24741771,19898534,138457,50658373,23718778,22257267,59319564,24980335,0.47162514698147673
1858,21720207,32188286,53875939,40593435,24057642,22364055,58628271,37929718,29379310,19546011,0.4508288519832028
1859,64733323,30128026,47805159,43906477,35202792,21809990,30888795,53962404,35079048,56793359,0.5207609986242461
1860,19143512,53880661,59149108,26078652,55519981,57005810,45027224,32615175,19078774,31328855,0.4700130571353498
1861,25225633,29545386,25180582,24738237,20516943,21693339,20237100,34733492,25669623,38921366,0.5039590455726028
1862,50402611,53363914,51863191,23465174,23824377,23728350,24429368,20812751,43850989,46663436,0.4638444315909226
1863,23794437,49941268,41357722,28661731,48177122,28387873,23196153,38680986,41703070,48718151,0.5073885036404138
1864,43675888,20085947,43346495,31204783,47184011,59140496,20056522,38212032,23820562,61936020,0.4732092037890678
1865,19490435,37387194,46384040,32501047,21277264,38862337,30098660,26403579,22831256,22224656,0.5256220045678817
1866,23849452,19023949,110262,28816391,45754138,19617126,25798519,34645717,38867618,19173646,0.4640679308796462
1867,59982195,47272333,79746,31106663,38335591,56521379,53071724,44130853,25943207,53020961,0.5152102406181535
1868,39225520,47550270,29634591,26569837,20175344,38356512,24302860,24412837,43500453,32952473,0.45995422607724856
1869,36702246,28418607,49639602,23975389,50198423,35569273,50137021,26619275,47379448,20363819,0.5464565216373498
1870,35030673,25679942,21899378,20308619,45448299,47030583,40652740,53284368,47553851,20749004,0.4802707739703191
1871,34616919,36844313,32224031,37360113,35683073,21021810,50928685,23271987,30024825,134961,0.5300180342351327
1872,24758536,50020798,51403727,31195190,45117197,56499695,41701616,57509295,23990215,34013207,0.50959084776889
1873,50124580,64985643,53418717,23777351,21418498,25384368,37039287,44696279,21776876,23232519,0.4501206795061627
1874,25520771,33379583,21631041,24046860,26097817,20109999,32405905,37800031,53304369,46000137,0.5496927186197866
1875,48401031,29733199,51599179,26265259,19736155,45149128,24494274,43173681,33060135,59321143,0.525487556610422
1876,35564290,22728101,42250406,37527474,55488950,57483073,26135493,25278338,27797784,25409850,0.47868705027514846
1877,20054304,35540631,24779339,40947465,37862364,41995531,45232625,22522263,29578327,42159410,0.4516831258065138
1878,20680519,39490624,55450653,35121567,29691997,20697648,49039529,41742130,61863621,37230769,0.4764200013904766
1879,35072289,24373672,26632449,20824458,19833971,22635336,22925455,21329123,58879996,44065472,0.5313137124448897
1880,29586447,45504278,28590067,57720380,20705349,56451298,40975278,30921166,32743591,56510077,0.4604738891095678
1881,25329218,21836105,39586054,21751849,22576582,57239485,46533253,36728692,20883577,51942555,0.5012256797658983
1882,59551366,30065470,37065787,390380,32237090,20887081,46611898,23377126,35620814,31466260,0.5086862423489912
1883,38322762,24804149,24227677,44055952,31819744,59745249,24873891,31205093,37344030,27219670,0.5321590340924028
1884,49510191,38068566,59453731,26221596,25782911,47150197,45882089,30084215,22382278,30266802,0.5262331976947943
1885,19076044,62739310,19095437,36590713,23699848,38895971,24050893,28838444,49253344,21531571,0.5109557453651882
1886,34597823,27470877,60306673,50864857,38740975,26705912,45120053,42180727,38351283,37796759,0.45767941515558785
1887,23586771,22234605,20763048,28987408,38938183,44848672,41723422,25006103,39531735,23038362,0.546054344911664
1888,63428887,32671045,20179987,39009377,43157686,49253677,71110475,373353,31139738,20265532,0.5240656716026683
1889,60167774,22638694,21674740,30182733,46309796,45817459,60117695,28945007,25259331,23341766,0.5002633593938054
1890,24584685,53926556,28079872,20797762,43826145,41943722,21965472,19584494,50696073,23676937,0.4931693060566278
1891,37250266,20744505,28359604,22746450,22965308,24467548,50444821,58160809,20328389,19655973,0.5020719153167418
1892,50244276,47010451,36807944,59639967,39731070,30582552,38347704,50704665,48340289,22627688,0.45575432921953096
1893,60241364,20639727,31796579,53773876,509350,26195182,21467338,23284484,35064644,48227025,0.5171403506117923
1894,35970003,23226318,27682343,32463553,44822529,46166853,55109774,26385556,39775121,28466931,0.5043546814061723
1895,36376210,29214566,21042217,55510048,30642563,24559537,21126795,19018178,39449213,34361181,0.49375957955044625
1896,39824322,19406438,31519430,20817926,37304867,26390837,31054453,28422345,20758808,45102176,0.47658190234432224
1897,25424519,55312391,30941516,51165011,36805687,32176778,47612587,25294269,19527652,24858559,0.49407905840077787
1898,21705144,36551879,45801952,59199848,24090656,38859933,59250246,40669734,135175,40659747,0.4551426390303934
1899,47212552,41782944,25337235,54559423,56491540,48719037,59313195,21818470,23067981,32282432,0.5123067583120823
1900,20841373,46629476,24960831,48729635,31302010,26634640,28402174,32392949,60491815,41944450,0.5176178140687476
1901,45139651,22344229,56763155,34389548,32264529,48940742,25826611,19764959,48106257,24071529,0.5174009024909083
1902,34472686,258137,52720082,19891056,50571542,44645582,30104400,35783086,47755576,22040402,0.4687633700136029
1903,19448416,60002347,386743,28833889,63437630,82599,21202134,37185889,35793261,34975285,0.464320005725207
1904,25386636,37257779,33679170,43271270,21859324,28431771,19868715,58139744,21713900,60234625,0.46311940102216037
1905,25313843,59306786,46206473,37384778,53899957,35299569,20523016,35064240,24961005,24118581,0.5217440085926508
1906,35758637,30052108,52220537,39253811,23114888,38756871,36331686,45038153,34314559,39536462,0.5421570049636267
1907,25362649,36341383,21528120,46419309,411671,20239450,48030164,27713944,61128309,24329010,0.48561281583400134
1908,48056400,53154234,28352164,23766687,27861381,47250051,20734388,31817608,51642091,31252779,0.5404289541929269
1909,35860021,22191148,44989290,47380697,54462689,48490475,28621625,54569502,34767008,43472972,0.5464961173062475
1910,38800406,56479642,26068320,53448932,26135547,22069767,23441129,29249541,27777815,35511760,0.4802956981308298
1911,59269393,28629895,91095,28803985,27310713,25411881,30977430,35386825,30512185,46810991,0.5024900364724161
1912,22844906,30139784,41891993,38352416,43412932,64774984,48159195,20209576,49356120,38674188,0.4509598796359898
1913,24796440,19404890,21208331,22403353,40960885,46861721,35114407,20888029,56527936,23713235,0.4867627304297792
1914,23436286,30252616,28339836,21259813,22939796,48612915,24355268,47564772,44442545,61222447,0.5254589236970816
1915,44633244,39710863,48571592,23271333,22233038,39992054,48371438,48441556,53889648,50942847,0.5465951039037877
1916,45335363,42693168,51386988,34164163,45684234,39167900,19996368,51730529,15906,24539601,0.47612112036608306
1917,24527802,35799120,35503036,37346947,32740128,34527510,29405535,49120598,19291619,22358020,0.5354365943645659
1918,43709143,24738459,35675444,60272220,57010675,46109495,22104914,28456097,34930950,49092346,0.4678832276466114
1919,45394971,44051089,19959267,24628297,30864020,37233514,24484844,37825144,58360433,26809412,0.47505649718927634
1920,36420230,46511811,32983887,114431,60245373,22470524,20589413,44412574,35316891,28843502,0.47521835534409446
1921,40279368,38970634,38691583,34343777,42777869,49549109,24494835,19332447,21933371,34574910,0.5077478881508931
1922,59964207,27880404,34623531,420614,50361906,24961593,24963698,39940383,50946466,59220278,0.46112886119497226
1923,23976189,42696729,22625792,44470389,53848795,19367467,50742124,31472500,64808029,64679088,0.4662875507871153
1924,35960049,23781265,34781971,32402109,33061464,46901623,19178745,172902,24443438,44651079,0.493325296210881
1925,56323198,22435915,23040807,53392199,23907943,41874459,26804959,32491522,20178615,27772472,0.4781363969703326
1926,43690603,32490969,400859,40170764,27892896,42202535,58113343,34070570,44794139,55485873,0.5412100469794527
1927,26373255,34313082,38955752,38796391,30347012,19592539,50650258,20009397,46380943,47017610,0.5479916557945819
1928,41266038,21900028,45024344,21665498,50349945,32531934,44324666,29524611,21831565,39820126,0.5107898200610056
1929,47087204,31948462,25001122,21227356,30975894,56336071,22142721,47120675,31559516,20165856,0.5293949190433231
1930,19433633,43535261,36980110,49285305,43983367,19501674,54930860,36758843,26140982,46432774,0.5390100835706872
1931,20002915,23827446,24183144,28833832,32534570,48212968,46929451,54439530,30634580,61859026,0.5347845474685388
1932,48502445,25245814,60615335,522381,29657556,31162036,46342907,22483191,25450780,47940600,0.46308836721306634
1933,42692194,64721092,20692786,49540120,20968336,34884438,59776052,20367309,53191765,24957142,0.45025167008537986
1934,22300458,22076645,37231095,34601210,20892227,21315762,47760224,47105130,36910139,25959775,0.5406050275062191
1935,20869981,20427174,35154242,28815366,24348792,37311649,56572,30531613,45820677,20210436,0.45411273081314374
1936,35688515,47542500,57342625,51485986,51113980,51029885,35491159,20729060,33140646,38353900,0.5493652047412433
1937,25106050,32245320,64818232,45586195,22189723,39488964,21138015,30073543,32938006,54149124,0.5301871672032983
1938,21957548,53414217,43187971,52002157,28731577,47798521,50354137,32246593,51990686,48170353,0.5496296909845932
1939,64310696,25389216,37757768,31485506,62631637,50342379,24496784,48418870,40955636,19065074,0.5211086216774912
1940,27734267,47751865,34055743,19731186,32004862,21454582,56015399,47491199,48220817,36791398,0.5231640277890228
1941,34842742,28368575,23114202,41751190,43136472,35438246,49099142,36417277,55324683,39486606,0.4754623974712449
1942,30722172,25809571,50586602,31390881,21833444,19593927,19316931,47352228,21588778,35076324,0.5179132519007607
1943,44557108,53490870,61657568,34795076,22703050,22324935,30059628,48152597,64200727,35321272,0.47179435180631213
1944,31218052,48383697,38619567,26813829,21656506,31167224,24426426,35047733,25282063,45699067,0.538098148892287
1945,65092989,20828113,22914415,43967412,30037949,26404664,20617320,50278291,39879200,39776271,0.49684472146304093
1946,43676096,32287207,24208455,32908780,20448979,29647589,34677518,25861614,59787788,21449180,0.491685598505192
1947,61100533,50415522,20995060,45382200,37967858,26654095,40257312,44044749,22266549,21154624,0.47941967364788096
1948,22886328,24855230,45168264,50979528,28961905,32215078,60400896,60688052,49129721,27221141,0.47833572241774425
1949,33689,34057782,45032640,41718081,37279582,23240123,43706141,43567176,54410528,38959576,0.4892251507606135
1950,34390707,51249181,40263621,30158826,28920524,21452486,28685523,331076,34029133,40463185,0.4568467870524574
