,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
274,20760143,47168736,60822718,18985192,36531988,43205069,37253618,45666061,22609692,20564090,0.45572708510196475
275,19874733,47910188,27271675,50799090,34600610,53375416,20329476,63549308,35573688,20310435,0.46925076443030916
276,45658355,29636673,63655237,26502085,38998378,31237059,23303756,61754957,50868075,31299711,0.4655446262621317
277,36651263,31679587,38999320,45435372,26262939,23420236,43639582,35154675,19082570,31891630,0.4996055850290193
278,47490085,36395263,22736246,22328463,29360203,59673264,32285941,20245412,34311553,39644175,0.5262730283467671
279,31300807,21241780,19643900,29206043,98415,5921,26694061,37540220,39942054,24981815,0.5219233993091176
280,20561541,45723947,34764088,24011504,49599527,34332365,21037606,24093367,44131055,22543135,0.5043534333519201
281,23737394,35778378,52681171,44193062,22835749,24503752,23327925,23508387,26340986,27300155,0.4538850153518072
282,20465915,43424709,40662849,43122677,50590038,20372566,21273951,50740441,22331491,27860309,0.5348292630781755
283,37251946,53054778,23816291,35002770,54829724,50209818,38200471,21716085,49348533,59229143,0.4967448736545178
284,40631716,47662528,19393055,47531773,59252972,35063194,22725575,29542645,39581247,37421835,0.45713049805625927
285,57170072,23341507,49909162,43316665,27172547,21820336,24119922,50375464,22222588,47944671,0.5127458309477885
286,62269260,19769540,24956973,28885077,34472901,19437528,24207136,56487482,34982001,22947833,0.4528395060268266
287,21169924,36790560,29311758,54788805,25807173,50631533,43486003,39389382,38966001,47299318,0.46084849673213774
288,19131193,39715028,22839946,32690788,43503682,59826749,26832446,24447104,46997715,56297739,0.481923452380298
289,311875,45597865,53375354,31987133,25079794,51706116,20319500,24840758,47665243,29463507,0.49609087729258533
290,27893113,11573,24443119,21652927,46066420,44924442,55459271,20873081,39052383,28868454,0.5396613060093909
291,50255902,30846667,34274050,38859017,277554,31393537,59240315,21103368,20788040,18983997,0.5309158515314578
292,23162183,24585198,22918381,22837739,46201795,46178867,38973552,31520161,46611213,24981071,0.5093475460325424
293,47089032,59791271,31321387,34174351,20917462,20579765,36843448,50666530,24205598,19542955,0.45731882815186
294,23275919,38919216,25421550,20409878,28780435,32574983,20423619,43391962,51727200,20465674,0.47373568457979737
295,47623081,22634530,26749209,38751285,50558670,50808705,21806333,25126533,24808406,22054454,0.4747340415970361
296,35919561,26118563,39179596,44444669,56367591,37071775,51556492,61700802,60613379,28440634,0.5323367769363747
297,47117252,57139642,31840532,183258,47100747,39512062,20046982,44424793,26091291,39896346,0.5382917238980209
298,45990281,31625510,50090278,25726107,54792610,20013199,26358182,48431394,30143952,20160998,0.5466817141546214
299,53045370,33340111,19586618,29235207,56333989,24190849,28941186,19883108,50578862,46205365,0.4754748489153932
300,23095341,37370970,23263868,34941060,22773655,32279765,52091386,51777900,20759963,48113107,0.4786845585135677
301,23560031,21140572,37073598,45706189,44944029,40544165,33319830,20773112,48661130,25349492,0.50397776662675
302,45812525,51559849,30141205,19262453,19401948,39215993,47126719,25310026,23911199,59791190,0.5245762018116695
303,28381366,64753852,30590554,36662149,49389163,66041642,50625331,64791566,53400245,24980702,0.4581094514073275
304,26261136,50883491,40307373,64771204,50412181,37385197,36455183,36535059,60843672,39934233,0.5231752370074736
305,50795936,31121673,47391911,27380824,41291084,35712066,44888408,40430635,60819756,59961545,0.5210961624210548
306,44845699,24260407,32349876,50837121,31226073,30516735,36100137,39498747,19807314,20969290,0.5486000155526919
307,55995109,40081844,61675153,24444340,21453535,38009428,59360760,19584458,27891811,50612709,0.5079138512341449
308,25432162,46719194,23262706,50145734,25238537,19376683,21585258,61726605,22902558,19369545,0.486881222208349
309,52892396,30265682,21395219,31052342,34780427,23896915,34956289,38875726,527610,29494282,0.49214105365475397
310,34782439,23253790,31421751,40061731,40368269,21183313,23510109,32178665,20446409,44062758,0.5489152669330372
311,38663912,31706276,58110583,37757884,40082462,59666236,35551691,45711515,34212214,47099881,0.5493046408760708
312,40271118,43050196,20640019,29539157,76109536,36777777,63790404,34227970,579516,59949805,0.4776991512481778
313,30002881,51095893,213653,19995094,45066113,59851823,22760488,26250938,26066574,64650791,0.45183769216034797
314,57443385,45551212,47952031,55795104,28373855,42009923,39547684,38370863,69689533,57338451,0.5467237809714127
315,52733199,41248330,34943493,372867,40822760,47399222,58059415,50573808,22501772,46324041,0.5469699821741323
316,26725172,34094364,30276065,35939932,35861319,20574899,29172600,49188229,25395594,62250352,0.48140242790417564
317,32463553,38362983,34000888,49739945,30300950,38039168,31552327,24755644,25809869,40670495,0.4741750856479659
318,26713001,34814585,20118537,23910944,50206742,31235118,40600266,36794453,39246266,37957022,0.47766676402742464
319,34872124,35348028,24929553,46779658,25757332,214964,44873982,60400671,20990578,27725840,0.5118240059923944
320,51765760,20005357,29362008,32701084,24558402,30903470,29693305,37524781,43171682,43314099,0.5454726293055691
321,37946973,20617320,51060675,20155475,22513115,28640298,56649244,25239864,36219500,25722564,0.5102870395477564
322,30852197,59645399,35800480,35661840,60559531,40948917,25983868,32305717,62639102,31045098,0.5214699286280073
323,42807109,31707924,59410315,40853058,22082661,24992972,23688529,21418107,23762848,40797663,0.5475266336520476
324,19616073,56980468,38904981,34936314,34494526,22962137,45468187,24716960,34657314,48729355,0.4693825699745243
325,49003663,47157385,47774442,24813751,34527535,41000688,32854168,23405021,37520423,51687228,0.4582346322171526
326,20633678,20422823,37439783,23401830,21385756,36141549,47592971,20786730,20147872,30650889,0.48410892938632694
327,20885356,429112,30425445,28924665,24964982,32636353,20613828,38329595,35645100,46262140,0.47844535435859453
328,34040283,19092952,63437315,20174935,32922293,40542392,25386970,31704420,64270050,43168607,0.47342825245641085
329,30272898,20246695,50665432,50423141,37318233,43119106,25343167,23957378,51572894,41270728,0.5367626678995953
330,19853406,47240537,38092335,46831602,19314231,34350501,48023762,63666126,23518028,35466132,0.47544123008621647
331,30690020,43737667,19755635,22300644,36472304,24430578,24996030,21808355,50079078,21702945,0.5339013005222392
332,20633451,39509600,35701351,61358148,45694969,43146315,60564497,37552294,50779646,22454601,0.5154159920149106
333,29528137,24443831,23200610,45756969,44514067,50984734,27422712,50258551,44334914,48719338,0.4970868534281197
334,21936498,41681694,51653335,61532655,37940321,41239948,50994450,38827020,52139396,36960094,0.46487513117645
335,34886500,57005522,58873107,28447967,42793477,21582081,29615746,22763077,28530892,43230766,0.549784167646021
336,59187102,22221969,30132690,22858856,35033759,34113955,19748750,22631968,20513009,47823785,0.5177549386574457
337,23852501,20549154,45851587,44452965,37956023,58619185,22017075,44633037,52772331,34277968,0.5424581335923004
338,34059614,24140891,51841909,24558577,43519072,24221392,27323940,23477034,31638259,24965987,0.5295479079810055
339,19607660,55441007,23608427,21418349,39142625,21620988,32648249,22847057,35560727,63529937,0.462024702746659
340,32379628,22032584,44712036,34861018,39263535,48117046,52825355,38649372,52877734,25870845,0.5390460593532752
341,40479892,392737,39998312,50154726,39077163,47745184,31535964,55418765,24256914,55864508,0.5371040360116757
342,48170353,25817226,21714802,50233047,38838526,38690043,24497107,60126554,21584848,38347270,0.5259095613152538
343,41665986,19943624,47777332,53061180,36768294,32598027,587678,38892839,35312935,22326113,0.4585098006261648
344,20360324,38777854,55867117,23096204,50847760,40288019,20597761,61762074,34166844,41969044,0.48644468094427806
345,53882074,22333402,22492562,40320245,41696739,59099648,43183731,45640361,32401524,21367158,0.5125050918099181
346,62301354,22836967,36827483,50460793,26155218,59552738,36372309,55000282,40769644,50571712,0.4933103210992007
347,38599447,51471478,55871613,25000370,38763305,25265298,61010520,28762600,60799354,40544704,0.5277676762932128
348,20464904,48362897,36585566,24636757,31106663,50565850,51746253,25375601,24809590,45496268,0.46411263247237244
349,48542113,37929718,50631358,35361169,43935157,19231,33982384,21194657,39605089,34901916,0.4900535655904477
350,55436111,39280580,36844707,19533357,20435750,53349614,31945234,24051534,50177475,34547540,0.5438245917559965
351,48139472,32927147,28456088,63603048,28339841,18992308,56572119,43963493,42048839,27030851,0.549026522764938
352,32576160,60185926,25169773,41751040,25247126,25599845,40833043,522971,35990570,19341358,0.5284495001355557
353,28365671,39764068,60100367,32970796,19820322,47818573,34033437,52771393,24733387,384716,0.45963056583155026
354,41302897,36631408,19786446,48150063,51969698,34604296,58483888,25765679,41308699,25040657,0.45853459181813566
355,21263487,41216541,63009093,38151431,39829666,59431638,38351890,24959632,35311144,52747607,0.4753627870176272
356,20663961,35574204,122811,48992342,48991023,51619742,19978244,24980034,53898326,33430857,0.46246899251345375
357,47462221,35057221,44802006,37362282,52835743,21726729,27912488,21549096,41712821,45729826,0.5431730345062566
358,54894221,28911807,21411462,22812247,22170893,28685523,51675605,20301478,62070278,25404331,0.5131923675969147
359,38151432,38028397,21136951,61265817,50052195,44896002,21272940,43236105,445841,579018,0.5295640772196204
360,38601861,40404016,25650054,45942619,28912883,47941087,44324355,20766308,26737930,23813089,0.539698514651863
361,35223287,34285231,30811230,384633,60293410,30416629,21542154,39806282,44215255,22491015,0.5325903259387477
362,32429664,36801159,35859643,40937761,37142528,35119872,25025843,37783860,21095617,23995635,0.499699196151093
363,50575955,25053756,23978864,29350880,19650079,19489476,31995026,22846602,37835222,48325164,0.49297088850612375
364,43009525,23415549,32250774,52439703,38251626,19890337,43204614,53322165,35449229,41288522,0.49539446081181726
365,21038541,47899359,52974605,36330324,30481980,42103297,23454532,36763345,23038362,23852257,0.4698302432239561
366,40520334,26560161,39556746,40307339,59962170,51010106,24272176,25406889,27961309,45828382,0.5462733840308946
367,50597668,24488275,25314528,60697537,30116479,45673475,36530948,44887845,51382645,20264184,0.4782871362016475
368,37978302,21432082,49983003,53054641,47070366,36922113,32169389,54816534,39179531,37366916,0.4911889809741316
369,23326174,29562294,32763361,46469524,37313242,50973847,570491,42719037,23803923,62293563,0.5342665510919266
370,59811249,20680418,23473201,31640164,28753536,48582217,31252779,23364206,49023271,59652323,0.5082095856144584
371,48331564,40347087,67299140,27767182,51799706,30636649,35580657,25073612,24859416,31311781,0.4816404987318996
372,34987242,30094985,52792361,39145550,49003708,38872218,37048084,26287303,65004881,53875983,0.4682897095762846
373,27262551,58389601,21403698,37421664,22020981,29411935,55987030,47010633,23520642,60241457,0.5294434283302438
374,40322430,59641521,71510634,53519945,28339759,29560945,22063912,30943321,21348120,64121136,0.5325095400873208
375,35999561,22267180,28550595,21259367,39575155,49061171,36411423,2534,27792411,52734191,0.5082457721313831
376,40593730,37129771,63669320,24624930,37478090,30912104,19972999,41902332,52336105,30229137,0.4959960239161946
377,34626101,42726282,47580672,28935765,20691429,47128108,36620261,39793457,35219355,36760061,0.5281260201487914
378,51627118,38661762,20305500,29573417,45131353,47613987,52349051,39043538,34302868,25190095,0.5132983858015367
379,37930373,21017689,43331507,38898888,55915854,38109697,48683558,30405134,22261855,47117708,0.4668951706092048
380,58793622,49669728,60309845,51382891,35081896,28403043,45595277,64962725,47982218,47095455,0.5023140515408554
381,32379905,25141913,23525000,44006608,21108521,47309824,36909188,24141341,40494773,51011035,0.4945720136768901
382,22985610,30459529,47140621,21380239,35326058,27599528,32986842,19926425,54919355,46559353,0.5380472715012414
383,31050795,45519451,24380003,60370137,21226558,64727064,37169628,43602391,61300463,62684998,0.4888571237316711
384,19345024,34509560,23283924,22186481,23194950,34069034,40000838,35113382,20178857,43984109,0.5041949300261915
385,43143252,30932094,19149566,21242261,58712696,28776900,36949573,26630959,25765542,34980216,0.5095746277932123
386,35381672,62542931,37485441,25261978,20714990,38270018,23542417,30459464,35490542,29633458,0.4641175993516186
387,49740937,35738732,24698606,30661385,26360302,32384386,34997241,46085595,23415500,60021033,0.5077915628135422
388,32670643,41968552,21018169,31237965,36340229,20909529,41994430,58474500,22580870,19249602,0.5070029055278616
389,49599956,35014519,47571252,28687044,27719568,61878755,41248760,37314969,20791543,31185917,0.47165998273723636
390,41783326,38896345,37437202,39736677,55883219,24965752,24323321,280155,29480503,439022,0.545281997536682
391,55460813,55344069,58698826,24451691,37834601,61704347,22874515,29363505,43299184,61719320,0.5098715748885089
392,50695701,21973110,21637651,33350328,32644865,29802219,27669625,54941788,22738014,29222895,0.4832760530209401
393,21364705,46563060,59922411,31470179,45763023,38891228,34876216,34065151,21950707,34213775,0.4509524627946382
394,48699340,24948551,43371234,23053120,31083636,21714993,42659960,19958493,58200795,54301946,0.4984323301169992
395,51521144,51440789,22688529,22493853,26407710,22114663,34656794,53763377,599118,37295168,0.47752600636847325
396,64240879,26647207,21497539,40857742,22169976,37522234,31184966,56368741,23998825,21554565,0.5340826880262366
397,21468806,51839727,31554976,58889518,19120958,40510210,25370183,59778012,20569368,43608914,0.5301113069477467
398,49300900,21921961,23818583,35560557,420961,29751994,28959852,44124480,38334430,20947775,0.5269090284271458
399,51766119,31584490,44160047,40038951,29691385,43976600,58632719,41184156,54321377,32978324,0.5033062982472254
