,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3086,60562778,44694382,54009295,22646204,34261640,233724,51797182,35655366,35742307,42140147,0.5497207422361094
3087,27100664,46196401,19979142,45530632,45554040,37033836,21961467,545021,34765168,29514665,0.5210529891589054
3088,37950444,29193251,19873251,29401386,47179391,38765831,20158728,24426426,46176291,46096876,0.47302533874687713
3089,43267324,37055780,48110005,24912072,19775049,35371321,29392044,24175398,22218109,36785000,0.5324008120681497
3090,35342602,20156820,22103374,20760640,42775441,19220165,31455161,35692500,55943873,42032866,0.547271516876057
3091,47695056,23423723,50119641,31130764,59227452,24778261,33719952,22179410,59300061,21410331,0.5249292913929108
3092,36394004,32390741,35752328,64081087,32681296,38744798,37096070,30641815,28761331,21898367,0.5306729168948396
3093,39759555,21388841,30433199,31453689,21027698,34062257,59761148,25922114,47515910,546126,0.4726229361562697
3094,36423000,34570829,24291307,38743614,64200696,64973585,48407836,21564134,27401529,39027994,0.5386314711670872
3095,23447784,39011003,25499393,61830319,60581,28472556,33400421,21649724,35055426,46214551,0.5460819910969411
3096,48074324,29165782,38623784,50401254,34527821,22992508,44225058,38871406,19141300,40890598,0.5281797454153123
3097,34679087,32599341,73114586,24480973,19402712,19841927,26550364,41859132,43879961,23274959,0.5255939278192947
3098,19632039,24740760,79751,29479133,19946389,26826289,19178579,50936243,25722337,51081727,0.47007156404039974
3099,20921317,36447200,55851441,53360053,50686786,50649018,28411494,51092061,45578812,34954449,0.5297479675326721
3100,21347995,24984557,40720802,61424468,48645168,31106287,19249495,55855418,272004,21572797,0.45488709334229804
3101,47610470,52440722,37569718,26819090,20575141,40407,21408962,19167284,20881349,43990293,0.46761662612187144
3102,34542599,32218545,23679469,51494244,26144743,55906501,55895118,30366191,38220264,20566520,0.4535227648823408
3103,35545075,64091237,58059937,58455793,51775477,31129845,59364041,29482568,40965375,57611535,0.46883831530165554
3104,24594249,28917221,24988181,19332100,514709,20309380,56931968,45520995,19239471,30959936,0.5517274230010037
3105,65099489,30564792,353158,44897576,56317024,19749239,20592886,35310269,35785454,19704111,0.5246217430360477
3106,65100682,25425963,19939464,44959434,23956684,22545098,21532292,19121027,38653654,25077367,0.547594948186781
3107,31324795,19839871,56199418,22262595,40876869,42699585,53846559,52321319,30041956,36396168,0.46089219381049784
3108,19802371,23400550,42770996,21825732,47444933,51746734,20628981,31659705,24945266,28711136,0.5504910811371707
3109,20372409,28437488,26170785,24540314,56885219,21729263,22808264,22343827,43504557,37733526,0.5530579173008333
3110,19961436,20491899,21818879,58052032,20972580,27831253,24618649,20538818,20618493,20215666,0.5541572861559324
3111,28452006,44351886,38762170,43809830,35122018,40849973,20483585,63554850,47609251,47024003,0.5383616620082589
3112,47460532,20169250,21147939,19111441,20908430,32389781,28682721,59661311,21643751,56873585,0.5229659623629079
3113,36406984,61010944,64650791,55466104,44403358,43937720,22191476,31985209,48389132,56447512,0.5385166986112503
3114,39523211,28958729,36457704,49960711,44087417,62383865,29374568,45003297,47970552,59685947,0.44829109175455073
3115,19199486,38691583,40450467,21211559,23725365,42773217,54790223,19552714,29130012,21231206,0.44631165248315485
3116,22370317,30359325,21479152,58617927,24443944,22549192,60413745,34884590,50779639,19813025,0.5538463110877919
3117,43523865,21779005,47592790,182918,20936079,55936948,19321491,36750290,34909448,28706832,0.5516498371833377
3118,21210335,23646160,47600915,19292554,50116905,41942732,19993165,35682605,35261762,44342206,0.551220241964595
3119,22851921,59633219,48021154,32210732,20755829,33470914,28453229,36462336,31101939,22188531,0.5431171151523136
3120,22755426,42200865,23802933,51059872,36089674,59309017,43510852,48319644,34802036,25835739,0.4813562903854924
3121,53085448,25001897,21936856,24907476,47670053,50643899,36562085,22468435,39645202,45555402,0.47935662678542446
3122,60781728,25905283,27813574,34382732,35869843,46186660,39644602,60662946,24507759,34912390,0.45938365433974276
3123,20836975,27300490,54831978,21064686,39057889,27833838,27806325,23021551,22986339,26178086,0.4637592593002344
3124,19133468,19938728,24054922,19126317,49560188,22607096,22689168,25937839,39300932,21792239,0.5349083142664571
3125,26794482,22243642,60199628,45331849,22449342,21681952,29442532,39084639,21330008,28331763,0.45887218194912494
3126,19285480,42244274,32692997,34215140,26651677,52409224,37263504,26755692,39699816,59811862,0.44666158640665815
3127,22985936,23082810,32804679,41987688,34275847,24614163,26160795,30271680,51880003,22397154,0.5437836967007716
3128,24664838,45420331,35666433,124562,64926513,40831966,51697311,25259441,35773262,39485583,0.5333575638032659
3129,50986357,29228515,43989049,31994315,22094897,20289981,39658577,35108233,26620861,42703125,0.5405276898587121
3130,50844981,30355678,51751897,64769905,43323460,43235164,34018084,37534794,49185396,47449731,0.5262278436414981
3131,28987570,38352651,49302780,32415191,27675757,42990800,34731648,34720661,37169978,43111220,0.46441236824689847
3132,41351924,20752172,54865018,59806844,58081089,47707656,23811352,19457229,35275431,50090278,0.515225667878905
3133,24647117,19085085,31920038,52041691,25969397,57477668,19970741,23194418,39517837,25381136,0.4657174953825031
3134,32856299,46210612,39006496,19149828,19990112,20205787,23058541,20124002,44579120,21845449,0.4607153851858619
3135,64009389,27923893,60574507,20823883,59041777,27446472,39568286,54291309,32291271,62298102,0.530268846810345
3136,45236656,25946733,34429107,44399205,20058493,36786806,42821751,46413192,34705857,34930234,0.46132078040438895
3137,22402017,26273127,24862802,44695851,45043026,36719589,24988236,32564770,55326495,31035161,0.4769484033017321
3138,20265635,32780160,29643351,21499188,27040812,43956315,22436320,28385527,45389830,38334950,0.5159272962690407
3139,38296727,27833023,20159649,27240173,21453535,36454235,20808530,23335952,55377638,31279054,0.5367836434358525
3140,44070121,44680431,46011589,24965436,34094789,60108584,60129357,48166098,32494219,22158235,0.4496561686357244
3141,48565860,47563406,29049877,59812814,45316243,34028522,34101830,36424121,31153701,62340930,0.5306685868255104
3142,55426121,24964649,41645398,20409584,22679438,23095348,25543038,37107309,44048985,32391943,0.551617680181266
3143,40418376,55982924,46183042,59480379,35222515,61690543,52289524,58140780,51459743,20041014,0.5371917874650267
3144,23508254,40442749,50991113,51557144,26561155,30437624,24147891,32609413,48696903,29525622,0.552465921640394
3145,47086530,26696622,25865657,20261313,26523907,47465827,38700210,23627248,38025107,19843554,0.5400016563206199
3146,36380579,28510095,19373160,34743880,58510593,21973110,43138781,35353037,34802658,30093580,0.45127001278915907
3147,45423743,53360394,41931499,60801120,45052882,24041296,36932547,34524046,41059529,34701865,0.531107765242823
3148,25246185,61241302,40959469,21248611,59187048,21937959,60100367,50156883,51754912,38169102,0.4825573620023345
3149,24626600,36882855,26066971,24634683,61129954,22843302,20680198,38311511,23650478,43597051,0.516493018993918
3150,40433359,24911434,20075153,56996478,28602115,35561180,21643434,21236662,35911039,23752534,0.4486315181107584
3151,21410741,51779780,50836471,41275983,26770191,37756883,19952156,25784985,59195854,35295495,0.4701566790677315
3152,32204953,44659617,42069260,24601912,39878391,20947222,19962259,48461757,64649691,27715098,0.5346798044037321
3153,24746273,28989677,54292225,60029329,44030108,41189318,53862443,64290421,52345402,53429413,0.5196206683365433
3154,32561335,20534090,34077295,24966685,25125739,29170500,65009187,37303217,26703913,30722860,0.4746236580300968
3155,25280444,63606854,56350184,52070392,20666046,45800051,62542931,30821329,23598640,22033595,0.479319872784097
3156,27740560,51666283,35718721,26324789,34935896,58685774,41814653,30608776,55880622,316181,0.5370551808619656
3157,37110439,33379147,50051273,39936663,27814551,24005632,49691439,30750791,22711117,43529881,0.5377179988918955
3158,56316940,30621314,27942225,20169428,47590998,53095875,24515084,37978558,50494001,41139553,0.4660174813886276
3159,35422197,55911256,23714361,42193171,21662626,30473794,53030785,21123136,51773095,48105140,0.5457274047473182
3160,32433935,43475020,31759755,64980052,36405351,47920139,20523604,50887190,24422107,21740127,0.5500773017227046
3161,50462747,58455664,39142253,19241070,54519630,34735283,25326736,21744835,19325218,29494099,0.4522864510465557
3162,33090037,53341309,64800183,25258829,58621287,20432014,54343033,51019149,36804210,24985403,0.5226601421045842
3163,35931564,24428311,52367720,24072365,36702860,51431165,59120450,38585223,26241608,30061049,0.5521137434144427
3164,47489499,26207648,33351056,22634666,31604699,25889269,20621666,37377865,34530802,37527960,0.48196903098757116
3165,45513563,35420412,30324660,26232492,43635598,40723754,26396345,24452174,32163587,58341484,0.48470480798494464
3166,44636320,25960887,28430885,21973255,37288910,25935127,29275258,21366992,47640354,25334940,0.4659976285094502
3167,21980475,24735792,29572983,38779773,39773158,45495550,23589951,27832564,26155852,37745845,0.4608135015309319
3168,38010031,37629472,41669460,25533361,48567212,30137420,29507711,30914703,30931719,29210607,0.4732945928041502
3169,31338937,58242554,21027723,39570660,23954452,38200945,46044546,22832226,27455688,28337717,0.4597127836554939
3170,22695349,20679070,55929602,29400890,40169637,20140007,51008439,50020427,23416622,59748216,0.5284529723888187
3171,53362805,36747385,28997047,30564536,20758290,39593361,31548790,50114525,34192126,59249571,0.521554089949627
3172,35931543,20902160,44470974,34174778,40860098,47036201,22987048,21699735,21018812,23694981,0.45263754052883365
3173,22228505,26174982,26530335,24771037,26174982,21987439,21500812,55387240,47620031,23037563,0.45163435660456136
3174,19172576,51093578,38262032,19490107,28619361,47737005,19392987,52431881,50600830,36381975,0.5263267022480131
3175,21803661,19107374,24846064,48630949,26462423,53801396,37528329,41241600,59740002,35392067,0.46701800779453473
3176,22403612,35682912,44045357,45424810,64965743,45475033,21704867,28931103,31456021,45680426,0.5299360171234443
3177,24508717,27309586,48231263,20354709,29263699,35438532,30324568,22245960,21599990,61133961,0.46041316366532525
3178,23876659,54369537,59836323,47071467,39715028,59854241,20281991,47762203,20925300,34715403,0.5486008191096069
3179,40692094,27111381,442630,25359116,44810364,28959852,30583342,51785766,20444764,34069034,0.5095128153506531
3180,39074444,39200182,35783671,23359149,27323755,41876495,19732581,21470878,39963427,41720588,0.46212118278800157
3181,38950524,60125649,51893523,32034698,29291643,36030493,45526540,26078565,30589505,34301936,0.47082735680163407
3182,45280350,39550741,44421685,46811348,22499005,79000380,26227547,40857638,51734246,35210632,0.47382519408834
3183,43376351,20110294,21089545,52440216,36901241,20066158,30348231,24309983,40751105,20047223,0.4468249916192775
3184,30626490,35098686,19814661,25132894,39097987,53070202,25411012,102042,30650543,23303851,0.44558218723278
3185,30033579,34623082,51953563,45421954,23038362,65060667,25314473,23547077,22931764,27812654,0.5281983373820454
3186,31565358,43535947,34949618,58943489,19884297,22072585,25110154,62141648,59663957,39097553,0.4704343044462346
3187,52261971,42989751,20632351,20712125,29069132,20742429,64754056,39390092,53190928,20478785,0.5355415733319885
3188,19745471,35113825,32189879,26141035,31163355,22585696,38573907,44720847,37774434,47722401,0.5405406827908241
3189,59158246,30619533,21540,19870221,23916612,22723994,23747117,24964139,59463088,20822195,0.5520926138405935
3190,20271518,48683952,43105480,19998863,43625319,24673010,44692351,58534256,38912442,53559269,0.46070492524874807
3191,59726499,28520990,31715317,22018700,61989758,31837606,52290793,39164603,55532363,23463375,0.5465288809074708
3192,23488232,28450005,25406378,21969546,24329016,27280365,20093915,28461087,40590060,43392636,0.44501628845602775
3193,19490435,39078265,56599854,23272004,22428760,27670400,22688180,41881655,25408632,22690256,0.5301926598743936
3194,39625925,48151104,53817186,28846770,21473370,29608128,22831336,51576195,27745377,35622834,0.5164628739648063
3195,45606590,61806671,52706777,27687183,40257312,19275769,29401813,31662301,32043940,31964948,0.5471738412173547
3196,28778765,21135051,39552149,25295387,45910888,21972136,51531373,28378019,21183208,25007211,0.533042165995928
3197,53881724,48545835,35347514,39571523,30887006,40295710,19417254,20982997,76950607,47300868,0.5198583071441789
3198,45706189,25198605,47605451,30987765,41691857,51468175,22315375,47826723,20361673,19390338,0.44520078244558425
3199,58191026,51052724,51457573,29410765,38641971,35707645,42008870,31328721,19245795,53309165,0.467651738363272
3200,49224142,51599342,40875192,51766455,19205506,24484844,46353574,28932171,51712130,24245260,0.4708532125916304
3201,51662929,29390224,64119501,64795991,32260648,20480896,50404042,54272848,469959,43569071,0.45006095521989453
3202,31485806,25145115,41206269,43841215,19946989,26760418,35460056,25630745,26580712,45989294,0.4704878923010404
3203,31412324,27841390,44848539,31454427,52499348,36830898,21530799,56572119,24998585,37107929,0.5300636701306759
3204,37449789,23811515,42144308,22400253,19515198,32252980,48330266,20105822,20319703,23666293,0.48017162638219385
3205,20079335,27682343,47823707,36770479,25895372,27220385,51629493,25329712,40446,32840503,0.5277988237419079
3206,159514,21526386,44404496,22476884,35609671,25006893,22046820,39839434,29370304,20028947,0.468997463788398
3207,51120388,23920988,21837881,20867919,30492388,23061650,48721898,48464020,34262852,27333090,0.5389549608100352
3208,39845452,45438455,28386433,20154814,37137777,44771679,30339414,36899080,27882638,40910387,0.4528417375077269
3209,34349651,20687684,59773658,35088239,46279723,31856955,22755753,26787978,24666430,45704064,0.45996287560650373
3210,36551310,23559065,42241858,38803505,59774130,21737149,24183365,27872792,53383048,24131852,0.5224278288910604
3211,25182654,53063304,45032452,36209222,38811970,56663353,25248296,28768971,58943375,23241381,0.4458951861016492
3212,25875441,35714858,30156653,25275263,26686117,64848665,37533860,36848153,55397178,22263039,0.5480627875067626
