,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5059,64999829,20748408,19826678,48471359,59722910,22275956,45283186,59402640,38886181,32719413,0.4911340795831624
5060,42016937,32918347,20307123,48071117,26639925,20844554,37187691,23466287,20641222,35037102,0.4658539527068829
5061,38623120,34546476,49307722,32554874,483025,22966487,20308606,35909416,58324913,34131274,0.48471119914533595
5062,46511570,45156611,30568004,23933468,34805658,30139780,35892740,55886430,21290360,27864183,0.5030491899648344
5063,24735315,51939613,50934818,20660429,60391142,23324919,21376105,29703389,23225875,22697770,0.5404859931341697
5064,25215985,58349529,19679712,47781810,24833380,53313282,30539910,49092346,23508961,50636414,0.5458253866640808
5065,23986279,61903660,19714827,21048783,32992399,39935433,233976,24497904,31837606,48326647,0.5078289981440396
5066,23718778,47031433,47777054,30605806,30670039,59441241,20258114,32682930,9969,22540122,0.5432349759957658
5067,30945140,29790692,52710303,25009206,49700599,37172172,31730407,22002318,24738029,20991931,0.47387633831812953
5068,51652761,23156637,61716573,29256517,20641775,51676460,35341939,44268118,20053995,32886883,0.46154821318133576
5069,55392470,45242338,30642219,33441641,24481025,29197436,45032452,21043478,32700479,37987495,0.5076642820388011
5070,34954341,38212049,46411270,28833961,48123567,26325403,43541944,62365256,27690944,27474873,0.5360326455918611
5071,28632208,34904808,24450516,34261179,25748059,35430735,20019669,43393695,45813645,38149377,0.5067208770115486
5072,41957856,37659638,52732463,28591481,21203025,32272150,38811970,20420107,51219219,57351179,0.4696810133773922
5073,64040569,59180658,50572646,36990775,44594988,32228368,19013127,39792856,31843309,47188021,0.5155406872922788
5074,58992446,20289130,28931103,37911783,30926546,20947676,20668683,60818895,28959852,20342535,0.5371896829288719
5075,30043334,37246534,37481736,52829882,23129738,39011003,42730551,21939113,24566519,23588366,0.5025586829120637
5076,36061665,25977651,33995256,38780269,45528239,40699477,22195455,50741430,45783363,38672676,0.5430664920222119
5077,58384685,395378,21314060,61948943,429112,25922258,20801831,31519773,420562,36789053,0.4555661025486723
5078,54868967,20183527,50350701,32965212,183299,52640461,45852010,20246327,43101682,47904622,0.4552169262012191
5079,19699844,23224743,28674829,24370559,50638762,40081495,59364041,46430850,394302,37860804,0.5335931697194918
5080,30096236,49970993,35749675,58592835,40828921,54362946,32802557,25160220,23069786,40180616,0.5448028839060218
5081,24166146,47614257,57080071,32214967,20877828,39589445,79727,41752266,276353,23282975,0.5415286253153981
5082,51383813,43786118,19353858,45242988,31381541,51786354,34527697,21368250,29789191,24953846,0.47476392077028967
5083,44444863,39845452,37370886,57477381,30579825,54539723,20083570,26160653,30630819,29540997,0.5429314499573823
5084,19737146,25161872,21685818,19848462,30897121,23469260,41311017,60766226,43446325,19488294,0.45264158632412893
5085,55855314,51841482,51485994,49269140,59311515,21632067,52041669,20702846,43865556,53160204,0.5055839860151294
5086,19939351,24533460,43022402,24085222,19599197,31045660,53136519,19305587,44654228,19407852,0.5397816123551799
5087,34680526,51102798,38966882,46132415,62381969,53110178,20130932,46374695,34674184,37798637,0.45688643057979095
5088,24735792,31217089,31283413,47798193,37976795,21656581,35315968,21780533,47847509,34716906,0.5398399034543593
5089,28551881,21339697,44863705,30540790,42760791,50424240,37233064,46251076,25901206,35574527,0.5052457773468413
5090,29560718,47508803,40763920,31250335,21847799,49093831,41829208,51149400,47282596,36359671,0.4932366936418777
5091,45794652,28359026,21423139,42061622,37062304,59718753,26765473,21551399,44420978,30699827,0.45680342757034875
5092,27220848,20175881,52310437,34029570,35051109,51059402,59664851,45734738,24522269,46084395,0.5049924296842249
5093,34750025,39782677,572889,65035052,21046459,34703709,26177303,64757584,46509803,30143341,0.5215372040045488
5094,31010904,55959619,24545201,19478613,22527373,56836523,35275412,24980198,24942131,26265040,0.5283400172627636
5095,37276729,50744675,54948878,45395121,53071771,21416604,50521267,45043146,59119083,29287501,0.4897117128317387
5096,21260863,52859517,19843279,47737724,23084587,50903045,20103793,57388291,23274269,30260357,0.5024288786561258
5097,48606372,40070774,25084662,47811645,20832959,29129888,23448555,59453100,23989831,217096,0.546174385512496
5098,44194950,41696828,456630,25055332,40319379,21451224,45950759,24053884,59369511,37965894,0.5446778302289899
5099,21700272,50503150,24095616,52367720,60669106,50625011,22694283,24740116,29429980,25986330,0.4711872354521159
5100,28373782,59157264,44550277,35008748,45226487,24389559,36033,34641896,50780655,37085505,0.5089857045257518
5101,53065999,30550578,27971045,22011300,36600772,20013404,48637945,52266505,19834688,45606319,0.48818223126395033
5102,46310285,40941708,59552462,30952968,29731960,48184317,22554913,26201184,21067704,44419971,0.544676592045575
5103,20108179,21216505,30252616,26789727,21016097,189468,37181286,52201126,23664147,50867291,0.4946007177362468
5104,26409756,21610848,45108235,34332549,26173856,26713001,20522630,21974105,47025014,53365625,0.501865973944527
5105,53750428,35781371,59915114,43769103,54847102,44080191,34853613,28870908,53423307,61307153,0.5102221631052756
5106,19904520,36748112,35738453,38932803,21510547,22954211,44953957,22570382,40016314,47727780,0.5011457986856357
5107,19520643,46114202,28848029,34760947,30813747,24416368,38746603,25629219,38672152,25021671,0.5411269879361515
5108,38332891,20391403,34621207,31185683,32957663,48387560,58475187,48644712,37454918,28417422,0.4510686624776751
5109,48727785,59221680,31330901,36379405,37844890,24843857,24982814,26460973,40968636,21127359,0.5251663604564278
5110,38924987,23758129,22977842,20301231,21737947,59113614,34267877,21528131,47703576,514690,0.4649533773632924
5111,59711501,55209197,20364698,20687605,51717890,38632689,47473235,53075039,45707498,19870831,0.5451334440965676
5112,56461384,23265107,23576407,52450843,38294569,40444486,35639935,29802219,35511077,36806867,0.4503245829252561
5113,35783613,35221698,30680871,22562791,55317261,69491,42034141,51023288,80613,47794855,0.467459388229405
5114,55913645,42858900,21417165,51721416,52611052,21266808,50781787,61758244,19926813,25965018,0.5135690385923174
5115,23744248,19516748,61750706,48441651,27355547,27713799,19859966,30492250,19834576,21478602,0.5389939563637919
5116,21164259,38590966,36092358,24682479,39826597,36889759,62879090,20773625,26191005,39590821,0.49399045244268613
5117,44429293,23994375,51582388,52356843,328383,20779045,30987765,43890864,22059352,52724914,0.4890629678948793
5118,27672451,58173406,39625852,37760294,64760682,25097189,38923068,41789469,21704003,43664011,0.5015639254730183
5119,39516359,25126336,37500116,28843040,30347297,19602827,24699147,21860624,21572960,23434093,0.453247762442628
5120,85411,29701060,59102095,408521,49333876,22928266,24556812,19028875,40703449,62298445,0.5097318359339297
5121,64539122,22732303,25824889,39561207,34499217,32361807,55322388,23852917,23955478,24293558,0.46147624948845456
5122,46157728,22894667,50840351,61329281,49982103,21902439,19980702,60779604,39004809,60200565,0.4558249174828411
5123,59589183,19890215,26163644,26513660,24612309,20831495,43936331,41688735,49949389,21069844,0.5482760695804394
5124,37131107,21578408,26451617,53368220,32352816,40004172,37446953,22846245,26271685,24763691,0.5070852670050849
5125,23991974,27280239,26232113,30474801,30985477,30081298,39526036,30839312,54835142,47821769,0.45071760744142475
5126,30471097,40288798,31124747,20399867,34218871,58872270,22008781,63860752,53100454,30453891,0.5279630270357388
5127,32905319,33401357,25709582,24637617,30014474,37019562,19921167,23107351,26462082,19550889,0.5011732578137795
5128,50236976,47593312,38529539,51552373,21761692,21135915,28620646,30395999,38346175,63470976,0.5112888362073851
5129,31821885,24988576,39516513,28336587,21098189,34311041,20404928,39235513,23402243,22729229,0.4927936872806344
5130,39260396,44704192,43853267,28631085,19046646,21846263,23494023,36060090,22334989,31372670,0.5309693163886454
5131,26672752,37061757,56859759,23107777,27129702,30546826,60199696,23133507,55372431,63779221,0.5084890929998253
5132,19076660,21463202,39106079,30041885,28466453,28993630,54430141,45900413,22176560,66281656,0.5181276546484429
5133,20282245,25713236,59192500,39549250,35249756,86651,20693542,50704953,21051757,34316594,0.5311321933105985
5134,25255818,27375750,65104723,62539238,51461266,19674019,41758105,39100746,19659617,24698703,0.4637041311190498
5135,20262990,22841378,55916970,25953398,46652082,22090423,22442994,31593338,434617,21790428,0.4847373858070798
5136,48542215,57493575,26652478,39212042,34513180,19206158,32743134,38853056,39981054,43859921,0.48660058619915214
5137,31773561,60229012,37930069,20559899,55805656,32023575,61035205,400737,23582174,30892347,0.5030566785790436
5138,38764828,29720813,28780059,24884258,29517279,43329496,48471552,175579,42710173,36514326,0.4690170066690098
5139,48460434,33989001,39208520,38849098,24617165,43123578,37457473,37474528,39191423,43350047,0.4906998671326727
5140,31543858,47100432,31630934,129152,64876207,29541649,29420240,23553885,59062430,57001221,0.45985377616647233
5141,40667961,496872,24350907,39605655,35728552,54946000,36482028,24776790,25599845,44359507,0.5056126898409277
5142,30622457,24967156,27461830,53072929,27356431,36039494,46198547,47654797,24171364,26129630,0.45134558533866814
5143,57609750,34779425,51025586,30856438,46396796,25823368,47575999,42788837,28380308,49730572,0.4622319477733981
5144,35842864,32636336,19078956,33460799,32323975,30315556,26790563,59130646,25259441,62371410,0.4954256619047957
5145,64139859,36482666,21717327,47930081,47516905,23892572,38797257,20985339,23039676,26164552,0.47831578956150145
5146,38774565,22985294,48185188,23278055,38925291,32166539,38977201,56620967,39909071,24436796,0.5188854893968262
5147,260063,50897008,57488009,31609494,53330114,39121911,21443781,46113620,18985045,24528682,0.5418000719026163
5148,30230729,56502889,50102224,20943871,53317045,30401333,32680767,60916144,55890841,60710854,0.5212257374022551
5149,30004777,36337261,31499318,41335883,44141665,24962123,48150919,28681217,70199910,21568170,0.4656974227751002
5150,25060758,25184224,43019587,25629850,20268835,29792100,46323395,37509651,59372634,39702237,0.52340315270361
5151,44964265,25007211,51423662,26296431,26623959,55912064,21247987,20434031,64958088,43040193,0.499018956222571
5152,30692074,28424969,21375618,26294032,22682598,19094025,223196,60521509,27781178,32517357,0.4755881584564963
5153,28966523,48327871,53359212,22673249,20068838,57239907,24237298,25276625,21146921,38932403,0.5339360878630856
5154,46188487,26809451,39791861,49114390,23843554,45276468,20299896,34842742,32902228,20866956,0.5283412614016528
5155,35031426,37177905,27392733,35772633,40272232,24546783,50712679,60130732,21857645,29214251,0.4514308935493271
5156,37305083,23372054,39888744,38987263,46128033,64660644,41947828,25873153,64878078,34532839,0.49439105413425594
5157,25845954,57338875,29079829,20787066,52290775,55849360,30550948,38294014,51922374,24237587,0.534686419588651
5158,24750379,23555113,19832077,49175593,25395439,21358638,34113206,47840056,25738757,30822073,0.5207223725932927
5159,20133261,87015,59119680,26290343,41768882,24547081,21910363,25917779,50564849,56521344,0.5399242375832451
5160,38875557,59902886,37131054,32670643,35398307,47061737,20201552,50733949,59413517,29621730,0.4944259979329169
5161,25143961,22659040,24776963,20838342,22759742,39079103,54331182,34513314,50975939,24210126,0.5091092308072961
5162,42682943,26068450,50911780,42801690,53083707,19875470,50908808,45605242,23309002,26112523,0.49531708225653986
5163,46130420,42062795,34102920,56857861,50380268,48676480,40015083,19282037,55963883,30973564,0.45535560091704425
5164,38783399,20122209,23507458,50166068,30303201,23009820,45812525,27883858,35066367,25298614,0.526397496976738
5165,50783679,28845680,20122678,34329145,46789891,21588103,38324643,48317913,35050804,22064325,0.4771485942181374
5166,59633198,540088,41271070,20681330,23019729,40387482,25892408,22659127,40946234,54281385,0.5106837763257509
5167,49217231,63790440,55984626,42837514,22257142,42656960,21995972,60662249,23006900,47310544,0.49997004442640636
5168,35715982,58399211,26209523,9369,40836853,68464,44852581,19755847,31573101,38745899,0.498342464331142
5169,37063169,42659960,48413633,59653088,40632389,47693045,38740975,48726988,19927533,24474941,0.47563173971912337
5170,51809248,24960447,44822984,38836815,45547615,20853785,40789392,42726282,44359364,44076784,0.4805187737198245
5171,24559506,23092625,25134951,24270511,40907005,23596995,19478329,25660884,50412747,54292828,0.4829257238397803
5172,28456132,29353079,47281490,21490832,20237290,30587658,49091037,45375817,32280884,24997065,0.4892787963632795
5173,48102874,37752257,58080806,27850001,45364879,22439817,56350184,36640472,20805982,23560099,0.4556515459805285
5174,22788582,56353446,30225101,59683311,43361058,39483341,49039235,57313735,28435541,39041001,0.5029817923757947
5175,25234234,39644407,37379472,44654354,31404110,24367645,20993304,36869685,32001678,41213305,0.46858558530479083
5176,120878,33400785,29281683,39268093,31186681,25976721,35212244,80780850,20996015,36689301,0.5442023273204775
5177,45531317,23745947,35425496,49314812,39578192,47891871,64057,38915884,44887845,53919522,0.5137897955825702
5178,19812393,26083678,47796250,22064966,39093029,37876586,51405798,64240755,33780137,48022771,0.45490245752448843
5179,47979117,20660316,62929118,39174928,19826857,20943889,39949604,19467486,25889830,30709436,0.49306572932703885
5180,25003601,53072463,48224113,47007755,23014884,30856382,39482280,40417026,48638184,22698100,0.4965052399885083
5181,31520223,43430414,19966541,40493559,44129649,34170908,23328613,47533963,189313,22587202,0.4740979074746128
5182,37133421,24415987,22491374,41060081,52899086,35402122,42072744,24039997,31044281,34804088,0.5149296622357858
5183,21995046,34097121,56643786,44119624,42929725,32402109,38860193,55366740,45804204,26389074,0.496274344484111
5184,21483193,39277574,30722276,29537642,38539206,54876277,34556375,32617565,21230911,35912674,0.5337186615810084
5185,50957680,24666430,22347214,35681727,28994851,22164483,30802362,20401383,39490413,23058818,0.4710354696113786
