,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
262,22723560,22189126,31895188,22157193,20064128,38682138,51576514,35590680,23856821,42703230,0.4663161278151299
263,31538633,57331633,51808553,31809660,19629087,36830646,59719440,50041731,34082408,34745838,0.515202758651602
264,24986290,40692361,37125512,34391271,45078286,55459278,39515136,56958775,20254046,43011187,0.5227206223256061
265,37976192,31111536,37418816,28434105,25160068,38812383,42871753,53872322,25295387,61934286,0.46236846360829587
266,53330114,38749780,23268246,28888379,53303636,37419495,27689959,162748,32224330,30004227,0.4528308467274402
267,20552684,51650417,40978201,52980342,60521509,46559353,33993596,41801756,57641208,47472816,0.5364498203081745
268,45688665,20943254,27720987,23033885,20075153,28443539,37268520,26148403,24156505,25132326,0.4521889014078262
269,40776,44292998,36844994,24438195,32180090,26647976,19197548,48749216,43299089,60462552,0.5459144970478643
270,37482607,47586739,20384304,22659477,28049455,45624306,51445796,43866520,52501424,46147296,0.49611583875447135
271,343976,48990083,43586192,20203943,36702860,31950280,27396651,22709949,53091570,47801288,0.5186137755637393
272,43196166,21347048,38332382,20085606,21588330,25134006,30898063,38058293,22346963,47472760,0.46465033827183677
273,23274987,29620538,39619559,34652615,28967391,47524323,22155367,45625448,113382,26125874,0.5483539687325297
274,34935620,145342,60198889,22948025,19527076,19940977,20243048,50152449,31187149,39952515,0.4911740078463706
275,24031355,22852061,24372275,39580399,23621855,47823874,47134971,54958709,44317735,21912795,0.5329209086498655
276,73347,37165752,38013668,54926096,51492994,27749600,24750813,56763155,21262513,29821614,0.47733418309768283
277,47543871,24440403,57368867,23133507,21480378,23513718,35503342,39129143,37988857,22808264,0.4667472949152969
278,34536067,24686846,26489905,24899423,64800473,58794717,19609445,50050359,40723754,21468582,0.48993753421562775
279,40353898,35788721,39922437,47073214,23108461,28512396,43465265,27451608,23380851,53947017,0.5352242265686775
280,59430406,52712188,35561180,45243876,22741310,22718988,26386473,37909808,20096805,25529744,0.47789472421009327
281,21896831,42223015,20835584,25111561,61896144,21222113,35151164,26762757,25331651,36141322,0.5469501879504255
282,37514239,545705,44828660,23570816,29261538,37367124,41651493,25915747,27476880,21690095,0.46462798395997107
283,22278664,37967257,20088337,30120997,476266,48062913,282543,52973407,26863543,24517464,0.5140105471926446
284,59256391,25600348,53446061,45641244,50470426,40656188,26285063,35632409,35059009,61029931,0.49369219012256277
285,45860547,28559533,46809909,22055831,60042082,23537672,28423136,59571458,21339095,64905431,0.4672307084210506
286,37092646,19907254,22237187,44777809,32464261,32452850,45164481,47252014,58080780,35046870,0.5056463855892049
287,34544849,56742707,21008038,44891360,22115526,58632400,56010550,479068,50786169,36757979,0.5096731950254978
288,50644848,41309355,43265795,28459211,24224647,36090089,24630655,35762607,22614941,35761550,0.47220992637365233
289,32219165,29494099,31116436,22650055,52975122,20258754,34655208,29164033,19699543,22700213,0.5039228515031537
290,24425092,20348947,59785647,57382146,46239175,48696038,32842449,61196911,35573845,27792042,0.4961907232558052
291,26736108,64070201,61293769,36513514,64964623,27384498,25381588,23153063,21508755,53862400,0.532490896956305
292,52353085,35321959,43626838,46691637,36690603,51538461,22463610,465815,43681151,44208767,0.49375833159600946
293,50356345,28511235,23051676,51091641,35039317,37240785,21928777,39814444,22232518,49681350,0.5060607142066018
294,40402584,30649481,25278338,22362011,28461122,19799494,29505432,51753385,58190864,38593559,0.5271678841974348
295,55862431,42143015,37823432,22031390,22068193,38884875,37926034,52457276,48695461,23401400,0.537095347071577
296,23390277,24981476,42123148,23160612,59811862,21350693,45359870,34290303,29363915,21649048,0.5199024462255274
297,36590746,36343755,55871613,35304084,30252474,30264208,61000355,28359818,44947834,59653534,0.5482983267226033
298,21704434,31393982,50213709,21163933,23858859,33081693,38489928,22562587,47083635,27050206,0.4724426152183163
299,43195369,47843935,30466062,20697648,38257290,30342921,23375461,48462550,44873189,26296367,0.5062578918045813
300,40952142,24877089,21141453,38833784,36703479,34184993,21020766,45113711,44735956,38693888,0.47497308003076144
301,22647503,20441656,40199906,51097834,38763562,50561662,34506430,26066632,23118966,24401463,0.5322845735936544
302,27700590,29629736,26293507,336609,50779646,49033401,45085116,34589744,21813143,60301939,0.47263673914137105
303,44133296,20894567,34010428,21251641,19302008,24628945,19030005,36762083,50525066,59847729,0.5344330136757504
304,35803675,35768223,59300838,24140082,21750823,30406350,59174817,32969565,39810928,37866756,0.46489003507886184
305,2710,50030046,32734726,51583059,26306199,47370551,20360316,41768882,42151961,19502620,0.5333782084436727
306,38600797,94836,24435717,24879616,37550677,56872636,36769311,25343155,30455497,40752085,0.4575542579217993
307,59711528,36071029,21205852,21088631,44671022,21822899,21203327,35389197,23653757,20099146,0.46527880060205323
308,51056844,26473633,34665791,21390210,24988127,25899262,49125329,35860229,24998718,51789543,0.5210662600985551
309,22794673,46128033,47289982,54865820,29461138,37268307,20294961,35491873,48640705,38089614,0.4636408115476086
310,22418397,22113522,58709087,37522383,52370231,52314612,22611644,61174308,19832294,44102325,0.4695566593120378
311,20383374,48502729,20349585,33439609,46529304,55000086,22047611,37237040,37832959,44361838,0.5096245353461202
312,19562629,28946272,54450427,41321783,60013887,47485018,36482640,22278415,44382829,21704734,0.5273595276249837
313,19786765,30654763,34989505,37280672,38929411,29621865,41931576,19379375,48202949,37021893,0.5105727412667079
314,58432844,47008477,29533082,52070535,34186865,47570348,38027635,47691572,40826811,27738312,0.4700441487385713
315,20735942,22781491,21660274,49541312,39765538,22559825,31249208,44047271,31302010,522014,0.47815632920281315
316,43170287,72800273,24156178,21506496,34707070,24576267,58611869,20995060,23852715,43776471,0.5123666329867868
317,41763845,150456,22737013,25365375,56397746,22525198,56139352,39296827,21821906,53124306,0.4568059052374134
318,21365038,19563572,20128735,19792442,60552205,35761521,40299746,43465436,29277958,44228520,0.5442741532607208
319,24965387,39180341,19221867,24679966,23465977,26533648,54800876,31196040,21808117,20531893,0.5307280972330155
320,25984610,47369557,21730212,59059970,37548477,42654117,30280533,34806521,22683434,19436990,0.5045830744048398
321,21891796,341088,39034345,56643043,39559429,48668172,63486586,34534808,59167908,425078,0.5168224397771997
322,32277612,16558,64560356,48553264,48714905,32225814,51008483,22075102,37085973,32731923,0.4993384814683269
323,30056396,35359237,50951954,25311848,29099111,27481481,37813149,60519676,26086522,64953827,0.5158773548321621
324,31015180,35100758,51697377,19161705,57337248,231323,57454029,47596834,44344082,38594731,0.4750042056730828
325,50606881,39894057,53334406,31936965,44854152,30510777,49179713,68219093,22504840,28745473,0.5265841937654783
326,21028704,23965229,28693654,37527998,31729716,21444400,24669817,38645359,47979359,24173562,0.4504951331489943
327,37826557,37421218,58970048,40780992,47199103,66041642,41315680,31517314,43998946,19607296,0.48746871349282705
328,20026143,23971611,45283778,34266333,37466445,22845711,42210103,21205527,25819273,30169670,0.4887273814690161
329,22719318,48961643,50263103,22178332,30007230,24290321,28783183,36775238,148516,19765581,0.4551376866232856
330,22098261,32524570,25670209,21021176,21470122,25256501,25050558,55960786,31986071,31212239,0.5444066549017892
331,41957856,25130319,42209510,26709920,28661731,47222171,36483865,63588944,25205393,48554245,0.5098703272260648
332,30986387,31791236,35204522,23005462,32046933,37554915,59201210,22091363,58453725,40112386,0.5201018304526137
333,23005341,22081701,31565872,64200285,19077331,21036656,48343991,20389202,50329868,20758290,0.5392358558772505
334,48010027,37379613,21064773,19611483,50934025,23051232,26830259,20271167,44807937,30401333,0.45100685347045405
335,21136188,20888461,39940714,307416,47798268,52884483,19932591,38920978,32928981,30546001,0.4848807904370434
336,34065151,34247155,61900795,60003388,58250764,46402452,25334670,44022310,36347238,44928190,0.496904630269464
337,19649909,19849211,47614094,23504860,24547173,48441285,31402270,43787298,53510242,57427577,0.5405603901589218
338,26826197,25411758,24668463,38660780,56860214,47736096,31230358,40449127,46217998,33749085,0.4561010956112565
339,24827640,32868486,23951979,26377647,34589821,28450639,37139836,49581350,21290216,32371789,0.5120685035205214
340,23667079,21532195,452221,29753157,37472653,56526791,60490242,25906134,49331471,49880233,0.5337633903226574
341,41089947,31083726,32545448,39210690,453500,26584351,53919522,52471,40459500,47594199,0.47308101531328706
342,25127385,26494607,23753313,30611753,20681092,35800173,60250241,60252136,58697520,19525965,0.4713551792703049
343,19412546,47219235,53328078,30010701,53121360,58380551,21880474,26383530,24854629,34069344,0.49685595435739605
344,29556585,23734338,43681064,53209737,48085659,102700,51552373,61339176,25888371,39681927,0.5276059144627328
345,19065074,24907023,21850607,147667,51371338,39873458,26562092,26671332,29149087,38359412,0.4876271300883112
346,39651477,46157728,41009252,37061987,51715976,41333551,32527949,42790908,28938423,32621802,0.5265107605792754
347,23485107,22019595,54955463,39059254,44333702,50808997,26807621,19951280,23206812,23310282,0.4747676556796564
348,50773154,34597588,26720104,53827120,19311904,40131426,22267813,58142713,21384103,22813472,0.489710465211362
349,31120573,23823061,32630442,48594631,31027566,64912856,61813664,23157612,43794000,51832518,0.5060969051746271
350,58775100,21688402,19362739,21246971,21180854,23555894,38234485,21661298,53856844,35798064,0.5226832550508079
351,22538720,19717163,51041016,24002402,39158358,29583348,24327814,22657249,37275193,30890777,0.5465666456340098
352,31645452,29562294,40984866,59222861,38139320,29222084,45449624,39590828,55310764,53529709,0.465921039023729
353,50354987,20895132,52996688,21784134,44715411,40983545,35511760,47031433,51013305,59749637,0.5024900364724161
354,54961823,58806557,63789160,37866127,21818879,49265881,51653335,41728253,26509359,21666277,0.4653011590121495
355,60044385,40952291,32886883,37433828,23506266,24314342,49023477,40951421,57338654,19951991,0.5259294780315413
356,19161366,28971931,19496366,25136587,41919661,53104498,50779947,30293063,23726944,55910793,0.5400222111266091
357,30020807,51706583,30117055,45108331,24430185,59144810,44137786,50394850,24477734,22607613,0.4757487883738834
358,41916956,61889000,52291492,36484292,22426871,46399413,40241793,20116794,62290280,25130054,0.5032413972870264
359,26045163,31098585,19477948,46991001,32829166,43816938,59773934,24996090,21058398,19964897,0.45636243699663487
360,20399174,56562916,35719405,58370387,21369825,37035376,20360019,38100650,31545868,23262834,0.545035642028051
361,46349707,32962561,35408682,37429152,55428799,34091813,40839810,37832773,31551268,44549248,0.45387511511653716
362,31711364,30367215,50212079,40941150,25882385,44911505,35170073,39133805,39202732,27799720,0.45247212947652427
363,24966685,19917138,54529789,20706929,38990683,23958929,53201068,46356116,20907924,54924539,0.5000848741244683
364,55369301,26168192,30902541,26305600,24539784,39146409,22932236,42999376,23954528,21142533,0.4809350360220738
365,64825679,35759358,34997885,23914636,28881758,41742945,35274327,50868744,45121171,39822938,0.45225939633681217
366,19357639,36451575,35046828,23052963,42992365,36369590,36644195,53810530,39522727,58052032,0.46318146949725264
367,39643140,22044298,33119501,36614605,49042479,19838978,49019382,38979788,44954276,52339964,0.5165618673978414
368,24773812,25372427,33679400,21168033,35544039,24881248,30811223,42131517,45184550,24761493,0.4666255193180705
369,42142356,61907163,28958131,23596979,22655769,46362783,22597409,38853975,64910941,25405983,0.4737282163560482
370,51807856,43850365,25955710,21663245,24990310,22643317,22207063,47468626,22723015,20309967,0.5472507966910618
371,20643378,21432483,56822643,30917399,26672355,24505504,34664668,26111104,21653670,51475881,0.5279816906721946
372,34030642,43864114,213045,39789376,50041453,555691,34133438,46314660,19584612,48418870,0.5294446721508036
373,19082570,25263427,60213409,38829630,61852827,19485253,38988031,38710825,511409,38951964,0.512763293661747
374,55962506,30752092,25934101,32624643,57394583,42240434,28659994,23588274,31501477,41200278,0.494095282067357
375,43314238,35468806,50472174,28391966,49295549,547424,20505665,21424605,41325781,50375464,0.5414034293040518
376,36427119,20471740,25410134,51124953,39923514,39482139,21777741,46262140,28788412,22942152,0.45237318166539503
377,32246434,37185923,22671257,71149094,64883410,36427035,29513221,61618100,31741320,62199501,0.5404897130282927
378,22501320,50554151,64898176,29549558,25217179,21490998,27239247,21873958,19821786,62503038,0.499674233182874
379,49353624,21961032,42762918,62253617,31897274,21377014,207059,20385351,37131054,6658,0.4786484280899051
380,25985787,30984894,20684322,41802948,22872718,19799681,59130646,38825027,38772313,22333318,0.5001909667726029
381,56389385,43185305,20632324,23992058,58595733,29555181,20810614,20865847,46344452,30669823,0.5476292919816835
382,30739876,29423999,24309943,59811309,25153765,547131,43379220,30347297,46809880,40519187,0.5034910157475212
383,47761076,38623109,43733930,28362875,23097164,27763532,63779300,293536,39759467,21336038,0.5147126751577069
384,55880319,19689720,21467318,32340957,31513470,49983003,20271467,47389502,299807,20962164,0.47009140842067276
385,55450653,29489157,25121743,36711747,57482641,32344825,51407465,41005943,40263127,51098660,0.5412298816363247
386,32590975,45136523,32648285,39514453,24342926,27785776,22876377,34451516,26163265,43696324,0.52867841001334
387,61223125,23986717,34282435,53402462,19793253,36412996,23773745,32525583,23022573,31294350,0.4807281478209572
388,45302812,42693445,27211484,50521625,19552538,19243217,34055743,44180863,23027459,25248895,0.4705615469556531
389,31509162,36662149,273561,21041695,23208271,49304898,42722071,23186826,34961948,26141035,0.5251750753567981
390,40191294,40544165,43920088,22091824,39689323,22021251,22464119,28959775,45999876,24804526,0.4661173356888696
391,20770980,21834855,32255255,29361826,19700092,21530637,21740506,21282508,49054665,28729296,0.5466977986045024
392,50954200,24397876,34040227,48334535,26654570,53781821,44268857,34058123,51425904,60400149,0.4723517780358348
393,26404664,40179402,19313979,50539280,51632048,29803299,46630710,49327102,31665414,40550438,0.4928485945110999
394,28382061,55843091,20060735,40080749,22861983,54806620,45423179,34980087,31243460,47105819,0.4921185925408516
395,59837841,27223494,19959432,21327052,43841810,24919601,58121677,26731140,19219133,44968324,0.5223730969095359
396,37146422,39073669,20339466,19824056,26080461,47677735,38600923,28340121,33469965,64679088,0.49510117232446094
397,23370397,20711778,21573694,52833993,20253397,37297989,49919249,47175152,35149091,21265930,0.5327891761304063
398,20098790,25690532,59688437,61427250,25326014,41967018,42688541,46993900,20602212,28950950,0.5011308209764519
399,64599184,31551358,40979132,32845150,28328967,20726426,31960660,30417464,23430723,19492649,0.4691985407775871
