,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
2912,35509683,61697933,35789512,40240958,43289152,24493526,45829295,30062807,24214107,25054178,0.47724699290860706
2913,39615174,22237144,47169016,51576600,20353634,52883665,40481622,36801159,127286,60310229,0.4646851119281216
2914,38324643,32522050,53888585,59059917,30593331,35890539,31747656,59635225,39989724,59719432,0.5244093511956491
2915,32523256,22351673,39647990,45162114,37091631,24919248,21269711,28322211,40019701,29629736,0.5034735425104876
2916,45769492,31421648,30496687,24968978,24180669,41683262,34013231,24335358,20586757,41807672,0.46198995636020074
2917,35572059,28732323,65070514,58533753,43704835,175302,38860504,24561960,19868827,34810163,0.4960010161920367
2918,19936488,30908492,416458,43803620,20725229,22708045,61799166,26659668,21226216,49621208,0.5144956825329018
2919,20350823,47539643,20523520,42739825,20846671,59228444,39579319,19609445,39085271,51090445,0.49503877094677706
2920,19791784,44574464,61143168,20832976,25824698,24735150,38995359,21557880,59571161,44410138,0.47921158950434767
2921,37945189,30583921,20878415,28996060,228891,23489892,20822932,48105190,24495469,57680252,0.46226793776282965
2922,48984870,55006477,21640867,24048888,243236,40489194,48417924,38806125,55482514,61309674,0.49795928787800836
2923,37973864,36442167,43133481,345953,32011952,21398464,32401423,51473388,58742126,39602717,0.5413823561936475
2924,55831380,36818447,59853123,29574424,56461384,45689370,37466497,39096408,29344087,21976305,0.47244634829228804
2925,49029593,31948547,22562419,49286356,23214816,31782276,22430248,45409534,27714633,25177981,0.4741738408289176
2926,26378017,23794543,27682465,30630934,60052532,36614556,45608021,41947828,38573907,478716,0.5334055452492067
2927,20947018,49212937,38595287,37847257,26111104,59401695,20248035,19797999,21572721,21169934,0.4928648171349935
2928,180338,22462315,39531971,31229941,45335152,49800439,40080651,37789175,46511111,27804156,0.45489502956441247
2929,42017799,37519593,50885275,51438736,19876835,65003142,40912106,43672333,20375727,35350314,0.5335832295881412
2930,49149150,35658205,35439630,64019326,25396868,404545,25679491,24293196,4511,50615854,0.4835291480507443
2931,24988236,20969380,25747577,24774641,28959775,20019155,22721006,62672640,24415118,25407817,0.45212830203718224
2932,37747134,23735585,56290520,45772887,61535149,51553769,59226911,50090197,34567212,20805645,0.5212319668968415
2933,20161371,55957256,54729239,40906227,38806426,44731403,25077057,33659541,50893320,36795254,0.5442654847104241
2934,57379215,36733546,19686377,20106547,52349051,43592602,42708781,26641453,21122360,48607412,0.510716213335527
2935,26375313,36342146,36755710,51718358,43900699,72830408,20242903,50256415,25274010,46127744,0.5008400034202465
2936,43165174,23832123,32885126,53086167,46310602,56863258,59310724,43537069,26145323,22299798,0.477083826427373
2937,64510799,25502380,34577726,42682275,19258831,42231116,23214351,52651164,46949079,38260993,0.5477554448601453
2938,56441983,39555246,21389080,29619980,50336405,47542500,23749537,23508961,53269301,47613987,0.5398597469842228
2939,36690849,58090284,51674757,27343565,26052896,34412005,49293156,57039180,37251666,26156653,0.490431610664341
2940,28000003,33081907,23140342,25570938,21163527,23705600,24484624,47803642,53494719,26292304,0.47419002350157385
2941,46197786,25128462,50105663,23448338,23705193,24703320,28803977,63661395,209870,29384290,0.4750191460503967
2942,59302805,20299325,31497376,23629905,64813874,64510839,56583130,31023020,21959939,55482684,0.5420851260789578
2943,50248088,25460746,70130176,20694338,56821701,56850547,19657508,42713446,37808230,53130019,0.5328674705386165
2944,24614738,58694099,44302369,47299800,20867271,44689140,61496356,57431125,53054021,43509933,0.5493170009672718
2945,26126444,22694318,24641793,50719334,28581805,42687608,58219222,32156652,23478866,22652752,0.5324983542196013
2946,26302170,30136573,26082372,24373672,457874,20462217,32168499,39766769,26541612,59826436,0.49105172789809676
2947,20106681,26447291,31098585,31014442,30191533,51432494,29267591,32999837,58540205,24508717,0.5165294510623676
2948,39865651,27454300,39783323,43595859,22843921,33401357,30000755,48426907,19635420,29517582,0.48242083061368857
2949,30565580,21195844,30119852,21154918,31049765,49171904,21979171,26039914,20586562,37964933,0.47989069276303725
2950,34933317,27780091,33020298,35502050,47722628,20842178,41808711,44404909,23817039,51423558,0.49922989273690543
2951,22403985,60912241,24754156,45762430,34259869,50470035,19489476,21223155,65023234,20409794,0.5249945492971833
2952,27455688,19423610,44006177,24739840,20656590,40847736,38631521,24992327,19840506,45825797,0.5331769039866736
2953,22084242,25296050,38640569,21182090,51991150,51771250,54939483,24382565,23589901,44605091,0.4964203701111226
2954,29307991,23612424,50340932,34306456,31313215,59715115,21133095,36583758,23007384,49780639,0.45429466946603636
2955,74051951,36509960,58640762,34496911,60263372,24292181,41679504,61071406,20044543,46173747,0.508194611858133
2956,61367803,43635216,29729928,41722464,36733105,28935125,50974741,52110563,64129093,21256019,0.5410228509820664
2957,22332448,25945363,25860103,30183479,36428072,38139775,21375831,28456211,42695263,24311812,0.46809702937581393
2958,20995876,47554590,29564691,31854882,30605947,30069683,53400798,80600821,33060537,19131856,0.5133283201372105
2959,39032696,24985508,50740441,36826891,50777792,38786721,48508453,40926697,20954896,35345201,0.5448177413934014
2960,40754038,20532550,38529836,41203807,19150364,41944062,34975648,25224536,20938415,22977628,0.4952434480331584
2961,49893086,53122858,27356791,28747520,61035887,24023723,54389367,25824520,46809880,36090717,0.4509771856838812
2962,26128617,44686154,39775174,42921219,62169168,59171870,50683308,22157679,21167527,26865590,0.5499831194385716
2963,23926174,24993632,24889865,51981807,35783086,26174844,22967875,24962641,52387896,27389566,0.5241453674631944
2964,24044373,51371878,25710141,51667640,30644366,48486575,35572118,38877788,40549555,49330511,0.46867385504036274
2965,20596866,38291212,23553176,20798601,53294495,31613989,20024865,25461883,37516666,51580182,0.504458269718471
2966,44440748,35738264,25387584,22158220,48680036,20173603,30944511,32868874,25937193,26339958,0.4903754646538798
2967,25185228,27370680,24116528,23091191,56297741,24447287,34945907,20659984,39208192,24544447,0.5155918117975792
2968,40882928,21624313,55896631,25283415,20792320,33689201,33289184,36209298,60842273,45941435,0.4816841251831702
2969,47773452,32608762,25904907,25183411,39280107,25232724,21101256,20156963,19848079,43201750,0.5102533537457358
2970,43205692,59904019,61762405,45024103,21854105,24256686,20969309,30645749,32495085,50942604,0.46344341100633807
2971,22627217,22654104,21326801,59744100,21456946,21711412,28760223,59423853,20127610,56443714,0.4956415744313956
2972,47949261,24954457,19771465,34940601,563897,19223617,25253144,37538815,23931393,21572118,0.521116097218749
2973,43231262,53782938,29803113,23404850,68961462,36010806,50884110,29566274,43809219,22598419,0.49202999623604027
2974,20286183,42804612,40653801,39480855,33979625,22006261,23783711,51785766,23096204,36826422,0.45260695191396305
2975,38672676,40060148,43853390,22854862,60241324,43190487,39952515,55411932,35553772,314116,0.4747987800341231
2976,72601169,19212773,59728138,51403462,59638856,22600565,25837479,61551284,50150116,31644514,0.527269929100562
2977,43181253,22674615,48965514,27355148,20225591,21135051,44620225,20149973,25076295,47450218,0.47833945983597215
2978,43464633,44936194,25855029,34840830,44858568,20517232,29548157,55456625,30566646,25003273,0.5466940868170285
2979,19807247,57007754,42870047,50634992,28966523,32618653,47970274,49188229,51630322,45679779,0.5352925333972263
2980,573546,19789838,38745678,37286090,32174878,50041731,23651708,49255439,26499631,45817381,0.45995670636315084
2981,59240108,58189560,20432014,60125649,41744953,28941211,36743598,22840363,25889830,34248232,0.5427951625773649
2982,59915114,26041295,32512621,44094483,19727178,40849089,48056400,23986717,60039438,35010139,0.4737120352449216
2983,52821834,26291016,40350873,28694449,51627863,21255398,46186660,37839357,21425938,19365984,0.4644516382675305
2984,23748371,52794414,46037806,60752890,58534847,37808439,50649078,28991294,38803505,40857638,0.5352490655684435
2985,37297342,40719005,34787366,39975259,62101098,36726948,24594564,526219,23699890,26444058,0.45995422607724856
2986,40753543,44345338,74869157,44683665,47219762,50976537,19441992,34302821,48223107,30743759,0.5245824274749747
2987,122875,20906565,53373626,24937123,48325166,50262316,43649810,49219348,31812984,27272120,0.49781700144262553
2988,38712807,27983004,29173855,58162691,35653606,59817861,60359225,28325800,55855418,37388004,0.5117254569129162
2989,21910472,23247138,21195012,46324041,53877245,36803722,32858468,38129852,24993464,41729619,0.48383212512283696
2990,22012114,30203969,40916298,31759136,48619047,34103506,39931194,55833692,25718501,55463762,0.4538181894718631
2991,53910688,54619525,37080764,19923677,44714019,50145325,23077799,28612180,41237263,54986178,0.45258592410309667
2992,28787587,29501747,306784,22847190,35778171,37502313,28722228,54949116,37034399,31333678,0.45168930828189713
2993,19729408,39899454,63668289,34792273,25899629,35772197,19311336,50695362,22041609,31837606,0.4849643403707806
2994,34866048,55059614,40100603,35193912,59389165,42737335,26296741,25766033,44040449,35743960,0.5109557453651882
2995,21867372,53788232,23403607,40728482,34896545,20616864,34941102,55827556,81839133,35643593,0.5314094418045652
2996,22460263,50567142,20548631,25264535,56680190,19108737,28335189,25362679,26490646,48397985,0.4873576986368576
2997,37430980,23296749,28319157,39011738,19928622,47516328,30091938,36767636,48667563,41956112,0.47090236791198514
2998,5921,50562954,47157314,31983678,40360258,56853591,47830731,20940368,46591777,35336721,0.4585159984049047
2999,39482270,40935295,24828091,34517532,20445919,39926941,22761108,44788182,115251,39811073,0.5023227883953152
3000,22357773,45816511,49991182,48465044,23400550,461371,45664366,47569462,24953064,43321605,0.4577116347146258
3001,59823708,68530924,34791001,20596119,31611153,25165577,34400277,20705191,53763799,62111229,0.5223133053973941
3002,55376542,68065,28696014,61429194,31543438,32173365,23032917,27764052,21700272,21135940,0.5376451882294525
3003,23253790,21335586,40339888,23317813,60194273,25048058,35869241,23101709,52849411,22361666,0.45975952983312135
3004,45476952,51833372,25852658,21421159,19637432,38777614,48597579,38570244,20551148,28663754,0.4512330817821149
3005,34539838,24475745,38876849,47141733,20766415,59327026,46239745,20061038,31674220,44599773,0.45150878614799483
3006,34103626,43971057,19136630,30790979,47675766,37813956,26795450,21670662,20928069,23211946,0.4509129066755901
3007,45187319,30682337,39994533,39869936,20345182,38469829,23880192,52395880,49941398,47515457,0.4799829070651833
3008,31814687,52101320,40511772,37807414,59744269,29247433,31093483,52561504,23002586,50601898,0.5313249017099123
3009,39138064,19952924,20507070,21154624,24217699,21468364,19860139,45029618,19059328,31228093,0.4768284993960832
3010,35590267,54599930,25846069,38112052,30452094,22871595,27713438,322634,24191807,20288693,0.5175342914267143
3011,40469257,24555136,145835,47738938,22329486,25934228,25322900,35388647,32929687,41349935,0.49935345922951335
3012,34002779,35249106,29251987,59860154,52785819,39492954,21500696,44656611,23328613,39036385,0.4516806528205366
3013,552425,65007127,59449835,50866056,20154,30034432,19499947,37156854,46157554,25563753,0.5489239203399511
3014,37059588,45642920,36979884,22847419,20077417,43980773,31821885,27893521,40656203,25835737,0.543210199560299
3015,42663540,21301663,20242517,43632077,43744770,513255,22123374,22063626,58130833,40645480,0.4852012775741554
3016,21585344,23650807,24987807,35534578,55310404,52810108,51727200,53151938,60632900,43172721,0.48928378666447303
3017,25008496,38857595,35209245,47730049,30545787,20650788,34930400,34169898,59370044,23320227,0.5464280618872528
3018,24143615,47859584,59442780,60799354,46394879,43570762,35250557,43183583,53343144,44242562,0.5493194729782084
3019,23200327,36595103,30954436,25462050,22637068,35793818,21920302,22024138,29650298,21108980,0.47763562264609216
3020,26821398,19828650,32043189,36357483,36758830,45901556,55368488,23727376,25090336,36427499,0.5276818188147915
3021,21012145,40664364,37857823,41936065,48202936,20958800,38651071,30347509,39189675,32947210,0.47648725195616487
3022,43881450,38351021,27850001,45495704,32224710,37257971,39504407,58413696,31912859,31753737,0.5106762908491698
3023,22782488,93210,35609550,32899264,47969146,55936506,24140891,21399729,32584903,30945870,0.4958025738518243
3024,47070483,59804464,22894667,52079612,19316061,34810910,19403447,28410884,35421503,39896085,0.4966550108486025
3025,36940887,47409098,23249338,56795223,35614238,35409014,30413844,59800,32957373,46219583,0.47586334921172885
3026,47012702,36585633,25183086,32349843,35715018,34297045,21047792,34561215,54913758,38273871,0.5459380117977355
3027,47071842,23601119,61099878,28979924,31604738,52549080,31326299,21424609,24455461,20339259,0.5149346503786085
3028,19801912,39935433,23274987,20180537,58970048,39870928,19842379,27999502,52159452,51376045,0.4648813411281667
3029,38341050,49539251,37559267,24776889,58932232,46105446,20131043,34547960,28937432,41308500,0.5245525442214614
3030,234114,22622248,28410012,43470529,30615732,46255081,56328386,24316562,24465454,38044497,0.5295877090721217
3031,20530968,26389977,22680525,19642556,34350789,59718753,62601084,46111145,59890106,20102183,0.5223955185613838
3032,25878447,22618425,29803530,435055,22232999,36373574,43049555,60935657,31742120,23560608,0.48778430176544857
3033,36279520,27713982,42032427,19958309,47523175,23968836,52456218,38585276,27040812,33997220,0.4919289221900783
3034,24319485,30232465,20247739,30901856,53383035,20730068,22689078,20428642,21541242,39174284,0.5346951145726093
3035,45449269,54787130,32621071,21544354,45161989,46191265,39862373,24719571,35420562,39189045,0.4515767895658106
3036,38979353,24337209,60208415,33400785,42950775,31213973,26313732,241521,24351489,29301735,0.5013217866072995
3037,40718570,23095228,20755481,23634711,55872922,32662100,48540476,21550935,53031839,48373079,0.5378251389885659
3038,53967520,28350557,22234820,42151742,51685968,39222564,22897122,20934272,46265688,32359972,0.4537352781934904
