,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
274,56522963,57099229,51840791,53978233,41261235,19294248,31733917,20925300,34534007,29301852,0.4635114446191333
275,23779643,43209697,59754220,37269052,23887387,58960755,24416368,24856122,386743,19453082,0.47785212111282666
276,36219627,19730072,52801751,21014301,49719559,44890045,27792411,30300629,23851627,24601072,0.47928859226066334
277,20836975,47109996,51376084,27179239,37439288,35372943,20548631,43965922,20946895,20647433,0.4738320257185557
278,20766693,32917491,45462642,28817837,43463858,19167798,31338695,26685808,48356636,51714060,0.5100724469274385
279,35952389,32605401,32213152,26773464,23093316,21586548,21497421,22795589,60220326,26059457,0.47096257415058745
280,22784659,33009387,28423237,35372833,39031292,21743463,37427172,19927328,60741047,53123680,0.48015064089625376
281,26807677,34614736,32216809,24276301,46319580,24100388,35726528,38018960,46680911,58339464,0.5356295771138211
282,20281759,128910,20393796,63850730,42794807,45105472,30691327,51152245,34525929,50620105,0.5031660121885893
283,20714046,26123725,52761554,19565294,2656,23164025,62879090,51579369,23019463,60221066,0.4752674118453529
284,47821769,27099995,40364188,32564471,23545021,43400645,19807889,32751507,46652631,64750564,0.4876261321806844
285,42858900,43382149,22844929,33470021,35273352,42792417,30016230,20205318,21703130,32664857,0.4913661641789174
286,49210516,19791562,40963666,23983241,21651572,22992740,36962141,35768201,22342907,27711914,0.4586481380987735
287,22357068,59420440,44622720,34127301,34737531,28679329,20327461,32010349,23999152,35259133,0.45893400613027385
288,23745,27972512,20925643,26787842,50963595,40162438,47114797,21748854,19321847,25818575,0.5367748336118169
289,20962401,32647718,31777703,22222508,27803753,20762850,46414323,26222096,32265871,23343495,0.48877678315246165
290,51811902,57249652,34460522,25542372,40953578,26350029,48145286,51130450,27292494,19780574,0.513524387661943
291,48495401,20225753,53191639,53269623,53745403,21026885,50836621,21838204,21300867,51753178,0.45664783436548556
292,40300701,23339431,61099878,21432840,37741976,50869645,32523587,45606590,23834970,59858420,0.4764160161985808
293,24688947,23852226,21577327,23227678,30923955,23840922,60848042,62020649,25857276,52071371,0.5462073029254687
294,37802374,24340057,43787473,21529465,29583369,22871346,23459741,38929720,525474,62631608,0.5482041034995159
295,39928174,33689987,31016493,47473042,19601629,42180625,37467984,21818745,30362718,48720867,0.4555054269169921
296,39594645,41709227,21912216,45851445,20653987,22976009,20786844,63572496,21284320,38951737,0.5313316152538072
297,38701128,23846814,21527002,29692627,31787347,65959444,25737362,48327569,50630460,23999643,0.47096257415058745
298,59410315,20341090,50479585,44920269,398274,32043940,28874308,22114663,36342920,20058251,0.4712494361077314
299,38292730,31661094,32182447,42161417,28511044,20261762,24225375,23080360,20219955,40739201,0.45008558509086893
300,35831999,40021848,27599605,25387615,63601023,60072038,51071792,55836038,41749722,46381207,0.5005756460189137
301,27419800,25199882,41251590,407734,37133092,39722384,21577297,34421042,22287795,35990836,0.4965461772957822
302,34317485,45155480,47013402,47931940,19515630,43601021,29164133,31501259,24108234,28732437,0.5043172397550598
303,21509792,57440844,20989483,482740,63624578,21936009,49177660,37094525,36581976,48535358,0.5120862168940068
304,40100102,34038763,23437316,21796823,23158477,40356668,30343870,43896352,118262,41769339,0.5166875417167771
305,40679053,25786275,44198181,53030785,22952739,22244125,32361802,50748386,32286247,43441809,0.5376335221170659
306,29255326,42656313,32843495,22793634,37824657,59716435,48649399,35328588,46650423,39459880,0.5270289999278313
307,32421873,56988366,45720644,19341167,23312244,64750256,52309919,56527936,36070912,40748196,0.5244454611206615
308,19907837,20980527,30362044,20442987,20712166,60729877,21647988,58657362,21081059,36369329,0.5450656020185369
309,21551801,60013283,35544000,21988911,44030983,40881958,19874037,52829351,19967529,59933289,0.4997121768951675
310,48362871,19840387,24292199,19536817,35712806,38653900,53978052,28363503,37924348,58816028,0.4838874851873299
311,28776895,25381588,21364705,35767544,32865568,28941924,36631656,31688482,23963239,19820066,0.5209987301318275
312,27693381,27903586,48612915,22281273,23751299,23253842,28450516,26077212,19748582,39439976,0.4552198977295317
313,22687002,19653685,21994738,41324218,21885874,34527697,21205299,31153701,73147773,19959432,0.48590040539517815
314,19341121,38673516,37382401,40553146,30433955,37255127,57397651,54784814,46779283,436342,0.45893400613027385
315,60041494,44233301,278064,28996600,21078037,41668128,44491903,24161253,37267046,32662100,0.48216253855950975
316,25192835,155434,26512000,21793849,35419374,29167492,19435574,34332365,24256083,30607352,0.4965461772957822
317,46362022,32783121,23274828,31622728,49471542,42219748,51558930,31608411,36727535,26815366,0.4962583690690214
318,65054730,41196369,45542675,38767069,256059,41224871,23543326,32563536,41272417,43773449,0.4749803011624649
319,19276595,39564241,53610787,58191637,43990375,20613985,45372518,48415173,21483890,466196,0.5281767831930428
320,52570737,50459722,45109840,47599517,25983868,26696622,39823659,22203392,21650629,24261795,0.48877678315246165
321,51021752,32743134,35747748,23699258,35840298,27369429,21933729,26686008,38044033,22542105,0.4815876487773742
322,34223813,26696090,22025291,44705405,40669615,40295132,22504383,50196047,29264126,58383716,0.4678083998234484
323,34242339,44549093,30204238,35687490,57139244,36768817,45233230,20298001,22585575,25426272,0.525880930891169
324,20543267,19642821,487395,38882503,30655722,40726608,41906036,42159103,58472749,19952924,0.4807254059733519
325,29214566,20388234,24993427,34071372,35911020,51377536,49243410,19228568,34489593,51066142,0.5362022530963833
326,21661857,26377130,46660027,59359786,34781917,54351745,37900759,43269484,228693,22208558,0.47526741184535276
327,59541154,23608111,24973454,61054819,543518,32750901,56483860,49560248,24495591,51743351,0.47584168207551353
328,20366372,36099454,22697132,43211820,48010225,37292712,46432774,27841147,49941287,57620165,0.4575049400072779
329,40890563,30928878,35715018,45440716,34431091,38770878,29273872,24279539,40433675,37164370,0.5117985579633935
330,63547841,58401801,34729665,30272898,52867595,34206361,27443089,39187077,31301429,47039053,0.5439234271288114
331,44851582,37517180,38066046,42666216,48070505,21637218,19760741,24386700,20963025,22085501,0.5149623345171659
332,56487482,35202082,28571126,35347824,55921995,35726297,25733366,61969890,44303270,36360932,0.5433521656345145
333,32860249,22846602,24265278,35027221,60101142,47738821,59214087,24579454,36622662,34168503,0.5092092987579133
334,20318339,25937681,24115742,50364902,47702426,42920760,26723111,47033450,36361112,47616993,0.4703889079622846
335,31102261,39644879,76652,44876285,48159780,30356554,42822468,390380,36770526,35453262,0.4520810602470091
336,34623703,547731,21300628,33989604,28945419,59226749,60054499,47450514,29750004,52700573,0.49194164999676254
337,55414879,21072910,45099269,46057485,50552791,36465157,23612762,19499431,47750754,22587202,0.4873384894509743
338,47440325,34795207,22234770,32542214,36529901,25285001,37149532,36613683,50052972,38248874,0.48762613218068407
339,56721971,46121857,43129332,268119,55973304,59181042,29681186,27842614,28338009,28600218,0.4907907012420866
340,46321812,47173433,41269813,43090418,43325172,21134220,20946279,21217609,39522280,24570254,0.5413518619012269
341,46561725,38070394,21841375,34109731,38952250,31552327,34099459,135057,53326329,24984716,0.46608900868537817
342,46995180,35456846,31231138,28891413,21043511,22680868,42261242,36706071,43700598,20508913,0.46236647788293433
343,49033069,26130599,22177255,35272201,53447797,35190011,38335225,34699795,49370630,50511814,0.4512256641402582
344,51096738,19915256,51167271,53497381,29363915,59667019,57321183,21862225,48205819,54269820,0.5450656020185365
345,36747385,60041986,41982691,29583995,35712571,48391186,24627544,60270472,20720241,19539226,0.48302496130691247
346,19890167,34539602,23260385,24274289,35630740,58763457,22635336,60074998,37149279,21494813,0.5046050399709767
347,24309907,24122170,355215,48063004,28411196,53482191,37110845,50470954,45991831,53948284,0.4882014420366067
348,61467525,28401061,40460656,50211692,30072798,30116799,35343730,59204960,30252474,19699697,0.5413518619012265
349,24581685,34411223,24965725,60741087,53259340,39239085,45757255,32538294,23765117,19893920,0.5301846800039021
350,55473514,47539296,24951735,37978558,51662066,40929107,20105877,21881111,48554245,19292103,0.5413518619012269
351,35775375,41281229,39744217,341678,22112272,45481392,32920998,28425042,27435313,42209344,0.4749803011624649
352,26321248,35632409,23506175,223961,50779943,23237501,22949269,40648067,38049973,58203143,0.5132367706605785
353,42001183,20632882,26177966,39191773,22122711,32939251,47143694,30426467,59319564,23973063,0.4586481380987732
354,27723025,42142356,19812817,346090,22602004,59782558,23478866,49301962,58950159,31666983,0.5430664920222119
355,34741853,53041616,38344470,22946336,25254198,34520916,19543936,21393990,25076295,64429924,0.46608900868537817
356,34536959,19102710,26366633,46393102,53396315,47133045,48726988,35582149,23765165,26192049,0.48877678315246165
357,54799628,22929881,37445352,35203289,23934179,39850529,34654639,42870565,28999972,24825284,0.5247325881546473
358,34399776,37742854,51683557,21588778,64741409,19169525,23508254,22733445,40697379,21831790,0.46752178042461134
359,52261336,48580977,43513916,30542437,30712066,23199018,60252408,50159058,44035637,21499188,0.5048928371352216
360,52331548,32322894,26428238,38792530,19178745,50983344,24377719,23149639,36347238,48469953,0.45807648387518657
361,49020525,47543724,20741133,37240785,23132395,19733289,30889371,34850519,42129596,47070586,0.5370610876025617
362,22682701,23446692,38634562,30276594,38624803,45500243,28809539,31031178,41866580,35364964,0.4896398501074646
363,43852154,43637350,22679772,21588368,46997715,27930309,34552727,34132069,20664245,44869944,0.5467779719459286
364,24545151,20824912,35534142,47707918,28801115,54835142,22736455,33719270,30154857,37987568,0.46093582885492557
365,576993,29762102,24797780,49225349,39700415,59658495,52867067,28331133,34602423,21438957,0.46838170217189273
366,53805261,26349638,51728180,64984785,22054953,35613389,47993978,37061448,29248350,50608827,0.5146747642001491
367,51143565,31084593,36765984,51461016,49049325,23847484,20721687,334788,60277974,43373908,0.4815876487773742
368,43107728,24171428,26125947,25110043,43138758,35639241,41181732,52619152,38797955,19497768,0.4930926841780422
369,56956835,26804485,24493539,48990077,50928878,19849477,50679698,25832441,20975418,39764068,0.5359159269451023
370,30387684,25143945,39568557,19183213,38869130,38610036,21549096,35861037,59267790,50789060,0.45008558509086893
371,38721223,31125726,20226852,52384733,23526958,49881122,31727469,32858186,52409592,39907248,0.5304714441835942
372,50173258,40682474,22987153,53752018,20649046,39575155,50461052,49999142,58239396,50262642,0.5390641711450744
373,23332953,26055699,34121371,34179732,35630197,25416259,48985351,22814858,25813563,56361372,0.48791378310599354
374,26732348,58616324,44770603,19755072,38387413,37268156,23240056,62591663,30233083,20714990,0.5387780920571715
375,50258468,72009,26295398,29421350,44891819,24983614,23539866,19359202,24652098,59227367,0.5138119957067508
376,44238748,38825670,47565120,27442070,26590601,34059788,38312999,21071582,25060986,21356180,0.49366822949220146
377,20595536,24248617,20775536,46097293,30565580,23361692,23535681,20441622,22431827,27409744,0.5490594041061906
378,20574824,31184333,35715273,24422003,20011482,59462924,41282518,37276311,32516884,43567605,0.464656796210599
379,31521473,43790126,43400129,21054593,46320642,21334900,38856000,39208457,67086044,29257986,0.4896398501074646
380,22877797,31958340,45089245,22702097,23605741,39526612,29449497,22035815,34843827,20319720,0.469815319996098
381,24734049,44230191,21636918,52745961,20218263,19457832,52375079,19263325,24552917,28338982,0.5347703874088919
382,19131963,46998522,22009894,23539839,39049039,58783507,24008850,21577060,26053645,39524395,0.5230095872975623
383,23887042,24594860,51559478,50676145,49110919,20040535,56653619,35450741,145940,22966097,0.4512256641402582
384,22179811,22433935,45624670,38340602,39915008,38873500,31574435,52849411,28785069,42133025,0.5390641711450744
385,21301843,48124214,20983922,34359687,85411,52777498,36002016,41771808,42044704,23040790,0.4953949600290233
386,55477697,25196821,25355408,61384446,29627480,35065110,64851225,19148336,47715680,24996,0.5195619830375012
387,50456142,37679233,44811174,25722391,51485992,40738717,19855202,23591094,30462852,49540120,0.5043172397550598
388,30489126,22039759,26792643,20567785,49600277,33030747,25080077,53943627,24369384,49103928,0.5172625244323762
389,50914168,50643899,35273440,31446415,61515448,34680526,54927634,42032691,28674829,20622493,0.4907907012420864
390,24221392,32643656,24854419,45344060,25300501,43031343,39576697,30843628,35173335,39040858,0.46322516638818306
391,36742418,32762734,58520718,22386725,60032293,32279885,19902411,46123482,19688813,38675443,0.5189871922607888
392,34089956,22355987,24883211,20419597,50890194,41342948,22935079,47984624,19098644,53001224,0.4546489278574168
393,41657867,60939376,56804327,22683464,30236797,23806321,37915783,59810361,59072866,61572870,0.5298978958926076
394,35796684,61623977,45423453,51138380,24579989,39486476,32754399,32753399,22458507,43516877,0.4626526828335072
395,28330877,53268410,76242458,25314428,59318333,23669312,39175652,50121693,24829776,32533510,0.48963985010746497
396,48970603,44459455,44793673,35099015,41778771,25371088,45071005,44440634,55463785,22386252,0.5293242686272807
397,29422239,45448299,20359907,60422481,29172931,26230985,25559635,35225180,41887679,44247865,0.5499144149091311
398,47672405,24380296,39204286,43334080,20659399,26875592,59570459,19885850,47443108,2265,0.4620802977321985
399,25340838,44140092,24464109,52751199,25395594,22435513,39310278,38891203,22989017,41802245,0.46179414256771417
400,23063600,51653152,43836926,21687008,47741998,19756320,21873918,31074194,25421537,34805857,0.527315973006493
